0.00000e+00 0.00000e+00 -1.15229e+03 -9.81486e+02 -1.32310e+03 -1.15229e+03 -9.81486e+02 -1.32310e+03
8.00000e+01 0.00000e+00 -1.15229e+03 -9.81486e+02 -1.32310e+03 -1.15229e+03 -9.81486e+02 -1.32310e+03
1.60000e+02 0.00000e+00 -1.15229e+03 -9.81486e+02 -1.32310e+03 -1.15229e+03 -9.81486e+02 -1.32310e+03
2.40000e+02 1.00000e+00 -9.86827e+02 -8.53652e+02 -1.12000e+03 -1.11920e+03 -1.00547e+03 -1.23292e+03
3.20000e+02 1.00000e+00 -9.86827e+02 -8.53652e+02 -1.12000e+03 -1.08711e+03 -1.02509e+03 -1.14913e+03
4.00000e+02 2.00000e+00 -1.20439e+03 -9.10665e+02 -1.49812e+03 -1.07285e+03 -1.03694e+03 -1.10876e+03
4.80000e+02 2.00000e+00 -1.20439e+03 -9.10665e+02 -1.49812e+03 -1.09432e+03 -1.05064e+03 -1.13801e+03
5.60000e+02 2.00000e+00 -1.20439e+03 -9.10665e+02 -1.49812e+03 -1.10977e+03 -1.03526e+03 -1.18429e+03
6.40000e+02 3.00000e+00 -9.11393e+02 -7.98280e+02 -1.02451e+03 -1.09888e+03 -1.02867e+03 -1.16909e+03
7.20000e+02 3.00000e+00 -9.11393e+02 -7.98280e+02 -1.02451e+03 -1.07833e+03 -1.02711e+03 -1.12955e+03
8.00000e+02 4.00000e+00 -1.21532e+03 -9.58116e+02 -1.47253e+03 -1.06560e+03 -1.02572e+03 -1.10547e+03
8.80000e+02 4.00000e+00 -1.21532e+03 -9.58116e+02 -1.47253e+03 -1.07905e+03 -1.02409e+03 -1.13401e+03
9.60000e+02 4.00000e+00 -1.21532e+03 -9.58116e+02 -1.47253e+03 -1.09030e+03 -1.02046e+03 -1.16013e+03
1.04000e+03 5.00000e+00 -1.23071e+03 -8.44446e+02 -1.61697e+03 -1.10055e+03 -1.03497e+03 -1.16613e+03
1.12000e+03 5.00000e+00 -1.23071e+03 -8.44446e+02 -1.61697e+03 -1.10977e+03 -1.04800e+03 -1.17154e+03
1.20000e+03 6.00000e+00 -1.36068e+03 -9.51793e+02 -1.76957e+03 -1.11884e+03 -1.04909e+03 -1.18858e+03
1.28000e+03 6.00000e+00 -1.36068e+03 -9.51793e+02 -1.76957e+03 -1.13384e+03 -1.04586e+03 -1.22181e+03
1.36000e+03 6.00000e+00 -1.36068e+03 -9.51793e+02 -1.76957e+03 -1.14708e+03 -1.04187e+03 -1.25230e+03
1.44000e+03 7.00000e+00 -1.31154e+03 -1.08322e+03 -1.53986e+03 -1.15717e+03 -1.05275e+03 -1.26160e+03
1.52000e+03 7.00000e+00 -1.31154e+03 -1.08322e+03 -1.53986e+03 -1.16524e+03 -1.06987e+03 -1.26061e+03
1.60000e+03 8.00000e+00 -1.51458e+03 -1.31929e+03 -1.70988e+03 -1.17377e+03 -1.08473e+03 -1.26282e+03
1.68000e+03 8.00000e+00 -1.51458e+03 -1.31929e+03 -1.70988e+03 -1.18991e+03 -1.10212e+03 -1.27770e+03
1.76000e+03 8.00000e+00 -1.51458e+03 -1.31929e+03 -1.70988e+03 -1.20458e+03 -1.11714e+03 -1.29203e+03
1.84000e+03 9.00000e+00 -1.58220e+03 -1.51483e+03 -1.64957e+03 -1.21981e+03 -1.13341e+03 -1.30622e+03
1.92000e+03 9.00000e+00 -1.58220e+03 -1.51483e+03 -1.64957e+03 -1.23484e+03 -1.15004e+03 -1.31963e+03
2.00000e+03 1.00000e+01 -1.58360e+03 -1.51561e+03 -1.65160e+03 -1.24867e+03 -1.16535e+03 -1.33198e+03
2.08000e+03 1.00000e+01 -1.58360e+03 -1.51561e+03 -1.65160e+03 -1.26149e+03 -1.17975e+03 -1.34323e+03
2.16000e+03 1.00000e+01 -1.58360e+03 -1.51561e+03 -1.65160e+03 -1.27336e+03 -1.19303e+03 -1.35370e+03
2.24000e+03 1.10000e+01 -1.54998e+03 -1.48569e+03 -1.61427e+03 -1.28365e+03 -1.20427e+03 -1.36303e+03
2.32000e+03 1.10000e+01 -1.54998e+03 -1.48569e+03 -1.61427e+03 -1.29279e+03 -1.21412e+03 -1.37147e+03
2.40000e+03 1.20000e+01 -1.52742e+03 -1.46771e+03 -1.58713e+03 -1.30123e+03 -1.22321e+03 -1.37925e+03
2.48000e+03 1.20000e+01 -1.52742e+03 -1.46771e+03 -1.58713e+03 -1.30850e+03 -1.23116e+03 -1.38585e+03
2.56000e+03 1.20000e+01 -1.52742e+03 -1.46771e+03 -1.58713e+03 -1.31532e+03 -1.23859e+03 -1.39204e+03
2.64000e+03 1.30000e+01 -1.32581e+03 -1.25158e+03 -1.40005e+03 -1.31792e+03 -1.24388e+03 -1.39196e+03
2.72000e+03 1.30000e+01 -1.32581e+03 -1.25158e+03 -1.40005e+03 -1.31815e+03 -1.24783e+03 -1.38847e+03
2.80000e+03 1.40000e+01 -1.46151e+03 -1.36418e+03 -1.55884e+03 -1.31885e+03 -1.25166e+03 -1.38604e+03
2.88000e+03 1.40000e+01 -1.46151e+03 -1.36418e+03 -1.55884e+03 -1.32280e+03 -1.25614e+03 -1.38946e+03
2.96000e+03 1.40000e+01 -1.46151e+03 -1.36418e+03 -1.55884e+03 -1.32654e+03 -1.26029e+03 -1.39278e+03
3.04000e+03 1.50000e+01 -1.44781e+03 -1.35180e+03 -1.54382e+03 -1.32985e+03 -1.26636e+03 -1.39334e+03
3.12000e+03 1.50000e+01 -1.44781e+03 -1.35180e+03 -1.54382e+03 -1.33287e+03 -1.27341e+03 -1.39233e+03
3.20000e+03 1.60000e+01 -1.20359e+03 -1.09360e+03 -1.31359e+03 -1.33497e+03 -1.27912e+03 -1.39082e+03
