0.00000e+00 0.00000e+00 -5.55980e-01 3.80478e+00 -4.91674e+00 -5.55980e-01 3.80478e+00 -4.91674e+00
6.40000e+02 0.00000e+00 -5.55980e-01 3.80478e+00 -4.91674e+00 -5.55980e-01 3.80478e+00 -4.91674e+00
1.28000e+03 1.00000e+00 5.02379e+00 1.83329e+01 -8.28529e+00 6.98385e-01 4.85817e+00 -3.46140e+00
1.92000e+03 1.00000e+00 5.02379e+00 1.83329e+01 -8.28529e+00 2.13272e+00 8.60020e+00 -4.33476e+00
2.56000e+03 2.00000e+00 -1.67387e+00 9.41850e+00 -1.27662e+01 1.36720e+00 6.27632e+00 -3.54193e+00
3.20000e+03 3.00000e+00 4.10494e+00 1.07008e+01 -2.49089e+00 1.13894e+00 5.57636e+00 -3.29848e+00
3.84000e+03 3.00000e+00 4.10494e+00 1.07008e+01 -2.49089e+00 1.63199e+00 5.68083e+00 -2.41685e+00
4.48000e+03 4.00000e+00 2.32447e+00 8.87522e+00 -4.22628e+00 1.79017e+00 5.41847e+00 -1.83812e+00
5.12000e+03 5.00000e+00 -1.18570e+01 -7.13341e+00 -1.65806e+01 1.55085e+00 4.98690e+00 -1.88521e+00
5.76000e+03 5.00000e+00 -1.18570e+01 -7.13341e+00 -1.65806e+01 1.04309e-01 3.57534e+00 -3.36672e+00
6.40000e+03 6.00000e+00 9.41234e-01 1.64566e+01 -1.45741e+01 -7.50310e-01 2.80709e+00 -4.30771e+00
7.04000e+03 7.00000e+00 -5.49574e+00 1.25111e+00 -1.22426e+01 -1.27027e+00 4.10683e+00 -6.64737e+00
7.68000e+03 7.00000e+00 -5.49574e+00 1.25111e+00 -1.22426e+01 -1.75947e+00 2.75693e+00 -6.27588e+00
8.32000e+03 8.00000e+00 -7.26515e+00 -7.55153e-01 -1.37751e+01 -2.74686e+00 8.95946e-01 -6.38966e+00
8.96000e+03 8.00000e+00 -7.26515e+00 -7.55153e-01 -1.37751e+01 -4.20223e+00 -1.51199e+00 -6.89247e+00
9.60000e+03 9.00000e+00 3.82825e+00 1.77900e+01 -1.01335e+01 -4.08699e+00 -2.76507e+00 -5.40890e+00
1.02400e+04 1.00000e+01 1.39669e+01 3.14809e+01 -3.54719e+00 -2.67849e+00 -2.05072e+00 -3.30627e+00
1.08800e+04 1.00000e+01 1.39669e+01 3.14809e+01 -3.54719e+00 6.26965e-01 2.83627e+00 -1.58234e+00
1.15200e+04 1.10000e+01 2.71031e+01 4.29023e+01 1.13039e+01 3.96825e+00 6.13657e+00 1.79993e+00
1.21600e+04 1.20000e+01 2.89124e+01 3.52886e+01 2.25361e+01 7.59734e+00 9.57946e+00 5.61522e+00
1.28000e+04 1.20000e+01 2.89124e+01 3.52886e+01 2.25361e+01 1.20016e+01 1.45262e+01 9.47696e+00
1.34400e+04 1.30000e+01 1.48250e+01 2.80496e+01 1.60051e+00 1.52972e+01 1.83032e+01 1.22912e+01
