0.00000e+00 0.00000e+00 -1.39925e+02 -7.96370e+01 -2.00214e+02 -1.39925e+02 -7.96370e+01 -2.00214e+02
6.40000e+02 6.66667e+00 -3.07907e+02 -2.18431e+02 -3.97383e+02 -1.39925e+02 -7.96370e+01 -2.00214e+02
1.28000e+03 1.30000e+01 -2.71965e+02 -1.39501e+02 -4.04430e+02 -1.39925e+02 -7.96371e+01 -2.00214e+02
1.92000e+03 1.90000e+01 -2.20362e+02 -1.52530e+02 -2.88194e+02 -1.39927e+02 -7.96408e+01 -2.00212e+02
2.56000e+03 2.53333e+01 -2.55236e+02 -1.65714e+02 -3.44758e+02 -1.39939e+02 -7.96766e+01 -2.00201e+02
3.20000e+03 3.20000e+01 -2.07920e+02 -1.84160e+02 -2.31681e+02 -1.40000e+02 -7.98468e+01 -2.00154e+02
3.84000e+03 3.83333e+01 -2.40015e+02 -1.09657e+02 -3.70374e+02 -1.40194e+02 -8.03700e+01 -2.00017e+02
4.48000e+03 4.40000e+01 -1.36913e+02 -8.01838e+01 -1.93642e+02 -1.40664e+02 -8.15739e+01 -1.99754e+02
5.12000e+03 5.00000e+01 -2.26407e+02 -7.76730e+01 -3.75140e+02 -1.41620e+02 -8.38417e+01 -1.99399e+02
5.76000e+03 5.63333e+01 -1.35329e+02 -7.59895e+01 -1.94668e+02 -1.43307e+02 -8.75416e+01 -1.99072e+02
6.40000e+03 6.20000e+01 -1.39448e+02 -7.16534e+01 -2.07242e+02 -1.45926e+02 -9.29403e+01 -1.98912e+02
7.04000e+03 6.76667e+01 -1.07545e+02 -7.18355e+01 -1.43255e+02 -1.49541e+02 -1.00092e+02 -1.98990e+02
7.68000e+03 7.33333e+01 -1.16311e+02 -8.12430e+01 -1.51379e+02 -1.53997e+02 -1.08748e+02 -1.99246e+02
8.32000e+03 8.00000e+01 -2.81323e+02 -1.89348e+02 -3.73299e+02 -1.58940e+02 -1.18371e+02 -1.99509e+02
8.96000e+03 8.56667e+01 -9.98488e+01 -4.65681e+01 -1.53130e+02 -1.63899e+02 -1.28250e+02 -1.99549e+02
9.60000e+03 9.13333e+01 -1.97904e+02 -7.00873e+01 -3.25721e+02 -1.68407e+02 -1.37661e+02 -1.99154e+02
1.02400e+04 9.70000e+01 -2.55391e+02 -1.79815e+02 -3.30968e+02 -1.72092e+02 -1.45989e+02 -1.98196e+02
1.08800e+04 1.02667e+02 -1.17680e+02 -1.50220e+01 -2.20338e+02 -1.74725e+02 -1.52787e+02 -1.96663e+02
1.15200e+04 1.08000e+02 -8.88885e+01 -4.11448e+01 -1.36632e+02 -1.76230e+02 -1.57808e+02 -1.94653e+02
1.21600e+04 1.14000e+02 -1.59749e+02 -9.41375e+01 -2.25360e+02 -1.76671e+02 -1.61004e+02 -1.92339e+02
1.28000e+04 1.20000e+02 -1.60334e+02 -1.38055e+02 -1.82612e+02 -1.76210e+02 -1.62515e+02 -1.89904e+02
1.34400e+04 1.25333e+02 -4.78056e+01 4.10887e+00 -9.97200e+01 -1.75042e+02 -1.62602e+02 -1.87483e+02
1.40800e+04 1.29333e+02 -4.33440e+01 2.25663e+01 -1.09254e+02 -1.73339e+02 -1.61552e+02 -1.85126e+02
1.47200e+04 1.34667e+02 -9.95886e+01 -8.88481e+01 -1.10329e+02 -1.71195e+02 -1.59593e+02 -1.82796e+02
1.53600e+04 1.41000e+02 -7.84543e+01 -6.11775e+01 -9.57311e+01 -1.68630e+02 -1.56865e+02 -1.80396e+02
1.60000e+04 1.46333e+02 -7.01789e+01 -4.74331e+01 -9.29248e+01 -1.65610e+02 -1.53452e+02 -1.77769e+02
1.66400e+04 1.53000e+02 -1.17102e+02 -7.98316e+01 -1.54372e+02 -1.62064e+02 -1.49411e+02 -1.74718e+02
1.72800e+04 1.57333e+02 -2.09089e+02 -1.46928e+02 -2.71250e+02 -1.57933e+02 -1.44818e+02 -1.71048e+02
1.79200e+04 1.63000e+02 -7.88275e+01 -5.09889e+01 -1.06666e+02 -1.53222e+02 -1.39797e+02 -1.66647e+02
1.85600e+04 1.69000e+02 -1.19762e+02 -8.84455e+01 -1.51079e+02 -1.48059e+02 -1.34546e+02 -1.61572e+02
1.92000e+04 1.74667e+02 -1.99740e+02 -1.61695e+02 -2.37786e+02 -1.42694e+02 -1.29342e+02 -1.56046e+02
1.98400e+04 1.80667e+02 -8.47424e+01 -6.49373e+01 -1.04548e+02 -1.37456e+02 -1.24507e+02 -1.50404e+02
2.04800e+04 1.86667e+02 -9.89629e+01 -8.44203e+01 -1.13505e+02 -1.32674e+02 -1.20322e+02 -1.45027e+02
2.11200e+04 1.92667e+02 -8.40823e+01 -6.02816e+01 -1.07883e+02 -1.28603e+02 -1.16914e+02 -1.40292e+02
2.17600e+04 1.97667e+02 -7.10432e+01 -5.50079e+01 -8.70784e+01 -1.25369e+02 -1.14207e+02 -1.36531e+02
2.24000e+04 2.03333e+02 -7.07538e+01 -3.68472e+01 -1.04660e+02 -1.22965e+02 -1.11983e+02 -1.33947e+02
2.30400e+04 2.07667e+02 -1.41641e+02 -8.00736e+01 -2.03208e+02 -1.21264e+02 -1.10036e+02 -1.32492e+02
2.36800e+04 2.14667e+02 -8.59842e+01 -6.55958e+01 -1.06373e+02 -1.20043e+02 -1.08254e+02 -1.31833e+02
2.43200e+04 2.20000e+02 -1.03901e+02 -9.31230e+00 -1.98489e+02 -1.19025e+02 -1.06578e+02 -1.31473e+02
2.49600e+04 2.25667e+02 -5.80083e+01 -4.69028e+01 -6.91138e+01 -1.17930e+02 -1.04938e+02 -1.30921e+02
2.56000e+04 2.31333e+02 -6.83857e+01 -4.47608e+01 -9.20105e+01 -1.16531e+02 -1.03247e+02 -1.29815e+02
2.62400e+04 2.36667e+02 -7.51711e+01 -6.61798e+01 -8.41623e+01 -1.14702e+02 -1.01426e+02 -1.27977e+02
2.68800e+04 2.42000e+02 -7.65936e+01 -4.65439e+01 -1.06643e+02 -1.12426e+02 -9.94231e+01 -1.25429e+02
2.75200e+04 2.47667e+02 -1.19652e+02 -6.62723e+01 -1.73032e+02 -1.09787e+02 -9.72201e+01 -1.22354e+02
2.81600e+04 2.53000e+02 -7.61841e+01 -7.57936e+01 -7.65746e+01 -1.06936e+02 -9.48369e+01 -1.19035e+02
2.88000e+04 2.58000e+02 -7.46698e+01 -6.10585e+01 -8.82812e+01 -1.04058e+02 -9.23393e+01 -1.15776e+02
2.94400e+04 2.63000e+02 -7.61836e+01 -4.87419e+01 -1.03625e+02 -1.01337e+02 -8.98402e+01 -1.12834e+02
3.00800e+04 2.68000e+02 -7.24997e+01 -2.12116e+00 -1.42878e+02 -9.89331e+01 -8.74896e+01 -1.10377e+02
3.07200e+04 2.74000e+02 -1.44770e+02 -5.92090e+01 -2.30332e+02 -9.69570e+01 -8.54562e+01 -1.08458e+02
3.13600e+04 2.79667e+02 -7.81219e+01 -6.39480e+01 -9.22959e+01 -9.54550e+01 -8.38969e+01 -1.07013e+02
3.20000e+04 2.85000e+02 -9.24827e+01 -5.91241e+01 -1.25841e+02 -9.44106e+01 -8.29233e+01 -1.05898e+02
3.26400e+04 2.90667e+02 -4.05805e+01 1.89951e+00 -8.30606e+01 -9.37564e+01 -8.25716e+01 -1.04941e+02
3.32800e+04 2.95000e+02 -1.02385e+02 -5.60271e+01 -1.48742e+02 -9.33839e+01 -8.27853e+01 -1.03983e+02
3.39200e+04 2.99333e+02 -1.27561e+02 -7.55861e+01 -1.79536e+02 -9.31632e+01 -8.34171e+01 -1.02909e+02
3.45600e+04 3.04333e+02 -6.18242e+01 -1.56563e+01 -1.07992e+02 -9.29653e+01 -8.42556e+01 -1.01675e+02
3.52000e+04 3.10000e+02 -5.60331e+01 -3.04879e+01 -8.15783e+01 -9.26826e+01 -8.50635e+01 -1.00302e+02
3.58400e+04 3.15667e+02 -3.73089e+01 -4.54777e+00 -7.00700e+01 -9.22378e+01 -8.56173e+01 -9.88584e+01
3.64800e+04 3.20333e+02 -2.94097e+01 -1.36256e+01 -4.51938e+01 -9.15881e+01 -8.57555e+01 -9.74207e+01
3.71200e+04 3.25667e+02 -4.56729e+01 -2.04631e+01 -7.08827e+01 -9.07243e+01 -8.54226e+01 -9.60259e+01
3.77600e+04 3.31333e+02 -6.23149e+01 -4.49151e+01 -7.97147e+01 -8.96614e+01 -8.46721e+01 -9.46506e+01
3.84000e+04 3.36000e+02 -1.05132e+02 -1.71736e+01 -1.93090e+02 -8.84224e+01 -8.36137e+01 -9.32310e+01
3.90400e+04 3.39667e+02 -3.90080e+01 -6.20279e+00 -7.18132e+01 -8.70181e+01 -8.23381e+01 -9.16982e+01
3.96800e+04 3.45000e+02 -1.67972e+01 -1.14213e+01 -2.21732e+01 -8.54333e+01 -8.08707e+01 -8.99958e+01
4.03200e+04 3.49000e+02 -2.90030e+01 -2.09075e+00 -5.59152e+01 -8.36332e+01 -7.91747e+01 -8.80917e+01
4.09600e+04 3.54667e+02 -7.60036e+01 -3.18489e+01 -1.20158e+02 -8.16035e+01 -7.72027e+01 -8.60044e+01
4.16000e+04 3.58000e+02 -1.26395e+02 1.13026e+01 -2.64092e+02 -7.93994e+01 -7.49825e+01 -8.38163e+01
4.22400e+04 3.63667e+02 -1.80952e+01 -1.54129e+00 -3.46491e+01 -7.71557e+01 -7.26742e+01 -8.16373e+01
4.28800e+04 3.69333e+02 -5.90611e+01 -1.41168e+01 -1.04005e+02 -7.50413e+01 -7.05129e+01 -7.95698e+01
4.35200e+04 3.74333e+02 3.14017e+00 1.83757e+01 -1.20954e+01 -7.31977e+01 -6.86675e+01 -7.77279e+01
4.41600e+04 3.79000e+02 -5.17418e+00 1.72378e+01 -2.75861e+01 -7.17108e+01 -6.71264e+01 -7.62952e+01
4.48000e+04 3.83000e+02 -3.16861e+01 4.92080e+00 -6.82930e+01 -7.06119e+01 -6.56774e+01 -7.55464e+01
4.54400e+04 3.87000e+02 -6.53301e+01 -2.71879e+01 -1.03472e+02 -6.98759e+01 -6.40474e+01 -7.57043e+01
4.60800e+04 3.91333e+02 -1.29410e+01 -5.15978e+00 -2.07222e+01 -6.94103e+01 -6.21299e+01 -7.66907e+01
4.67200e+04 3.97000e+02 -6.85362e+01 -4.63698e+01 -9.07026e+01 -6.90505e+01 -6.00004e+01 -7.81006e+01
4.73600e+04 4.01667e+02 -3.80132e+01 -4.82884e-01 -7.55436e+01 -6.85800e+01 -5.77944e+01 -7.93656e+01
4.80000e+04 4.05333e+02 -1.45992e+02 -7.56926e+00 -2.84416e+02 -6.77810e+01 -5.56476e+01 -7.99143e+01
4.86400e+04 4.09000e+02 -6.96632e+01 1.66250e+01 -1.55951e+02 -6.64976e+01 -5.36840e+01 -7.93113e+01
4.92800e+04 4.13000e+02 4.38709e+01 1.04137e+02 -1.63953e+01 -6.46807e+01 -5.19952e+01 -7.73661e+01
4.99200e+04 4.15000e+02 -5.81767e+01 1.14456e+02 -2.30809e+02 -6.24014e+01 -5.06167e+01 -7.41860e+01
5.05600e+04 4.18333e+02 -2.38197e+01 2.11788e+01 -6.88181e+01 -5.98426e+01 -4.95234e+01 -7.01617e+01
5.12000e+04 4.19333e+02 -2.90879e+01 1.57819e+01 -7.39577e+01 -5.72681e+01 -4.86267e+01 -6.59095e+01
5.18400e+04 4.22667e+02 -3.48171e+01 1.32853e+01 -8.29195e+01 -5.49652e+01 -4.76909e+01 -6.22395e+01
5.24800e+04 4.26667e+02 -4.04203e+01 -1.78171e+01 -6.30235e+01 -5.31778e+01 -4.62764e+01 -6.00792e+01
5.31200e+04 4.29000e+02 -9.81665e+01 -1.42330e+01 -1.82100e+02 -5.20541e+01 -4.42085e+01 -5.98997e+01
5.37600e+04 4.33000e+02 -9.74191e+01 4.41925e+01 -2.39031e+02 -5.16203e+01 -4.19596e+01 -6.12811e+01
5.44000e+04 4.35667e+02 -1.57731e+02 -4.40496e+01 -2.71413e+02 -5.17835e+01 -4.00644e+01 -6.35025e+01
5.50400e+04 4.38333e+02 -4.51640e+01 4.02185e+01 -1.30546e+02 -5.23703e+01 -3.88255e+01 -6.59152e+01
5.56800e+04 4.41667e+02 -3.67203e+00 2.88574e+01 -3.62015e+01 -5.32000e+01 -3.84437e+01 -6.79562e+01
5.63200e+04 4.45000e+02 1.32002e+01 2.69153e+01 -5.14994e-01 -5.41608e+01 -3.91458e+01 -6.91758e+01
5.69600e+04 4.49000e+02 -7.90014e+01 2.99449e+01 -1.87948e+02 -5.52473e+01 -4.11943e+01 -6.93003e+01
5.76000e+04 4.49667e+02 -8.15674e+01 3.09583e+01 -1.94093e+02 -5.65217e+01 -4.47706e+01 -6.82729e+01
5.82400e+04 4.52667e+02 7.31897e+00 3.63295e+01 -2.16916e+01 -5.80235e+01 -4.97908e+01 -6.62561e+01
5.88800e+04 4.55000e+02 -1.34135e+02 -5.75200e+01 -2.10750e+02 -5.96908e+01 -5.56107e+01 -6.37709e+01
5.95200e+04 4.56000e+02 -7.06399e+01 -9.11696e+00 -1.32163e+02 -6.13576e+01 -5.81193e+01 -6.45959e+01
6.01600e+04 4.59667e+02 -4.62413e+00 5.32528e+01 -6.25011e+01 -6.28186e+01 -5.51184e+01 -7.05188e+01
6.08000e+04 4.61000e+02 -2.26163e+01 2.90358e+01 -7.42683e+01 -6.39140e+01 -5.14351e+01 -7.63928e+01
6.14400e+04 4.63000e+02 -1.06938e+02 -2.14815e+00 -2.11727e+02 -6.45890e+01 -4.77974e+01 -8.13806e+01
6.20800e+04 4.64000e+02 -1.29078e+02 4.13746e+01 -2.99530e+02 -6.49039e+01 -4.44361e+01 -8.53716e+01
6.27200e+04 4.66667e+02 -2.45116e+01 4.10590e+01 -9.00823e+01 -6.49817e+01 -4.14803e+01 -8.84831e+01
6.33600e+04 4.67000e+02 -8.86623e+01 6.76075e+01 -2.44932e+02 -6.49383e+01 -3.89882e+01 -9.08883e+01
6.40000e+04 4.68333e+02 -1.31152e+02 -7.38944e+01 -1.88410e+02 -6.48676e+01 -3.69832e+01 -9.27519e+01
6.46400e+04 4.70667e+02 -9.12985e+01 -1.63083e+01 -1.66289e+02 -6.48885e+01 -3.54803e+01 -9.42967e+01
6.52800e+04 4.73333e+02 -1.33711e+02 3.13804e+01 -2.98801e+02 -6.51674e+01 -3.44508e+01 -9.58840e+01
6.59200e+04 4.74667e+02 -1.44069e+02 -2.29478e+01 -2.65191e+02 -6.58790e+01 -3.37689e+01 -9.79891e+01
6.65600e+04 4.76000e+02 -4.88476e+01 6.07436e+00 -1.03769e+02 -6.71430e+01 -3.32403e+01 -1.01046e+02
6.72000e+04 4.77000e+02 -2.09702e+01 1.76771e+01 -5.96175e+01 -6.90001e+01 -3.27001e+01 -1.05300e+02
6.78400e+04 4.79000e+02 -1.34729e+02 -8.24111e+01 -1.87047e+02 -7.14342e+01 -3.20994e+01 -1.10769e+02
6.84800e+04 4.80667e+02 -2.02870e+02 -9.93053e+01 -3.06435e+02 -7.44146e+01 -3.15408e+01 -1.17288e+02
6.91200e+04 4.82333e+02 -3.04047e+01 5.52509e+01 -1.16060e+02 -7.78911e+01 -3.12518e+01 -1.24530e+02
6.97600e+04 4.82667e+02 3.22128e+01 8.16430e+01 -1.72174e+01 -8.17506e+01 -3.14878e+01 -1.32013e+02
7.04000e+04 4.83333e+02 -6.60949e+01 6.27092e+01 -1.94899e+02 -8.58047e+01 -3.24465e+01 -1.39163e+02
7.10400e+04 4.85000e+02 -6.02123e+01 3.96473e+01 -1.60072e+02 -8.98387e+01 -3.42715e+01 -1.45406e+02
7.16800e+04 4.86333e+02 -5.11564e+01 5.11013e+01 -1.53414e+02 -9.36624e+01 -3.70927e+01 -1.50232e+02
7.23200e+04 4.88000e+02 -4.70794e+01 4.70441e+01 -1.41203e+02 -9.70988e+01 -4.09725e+01 -1.53225e+02
7.29600e+04 4.89000e+02 -5.57482e+01 7.01611e+01 -1.81657e+02 -9.99542e+01 -4.57623e+01 -1.54146e+02
7.36000e+04 4.90333e+02 -6.67621e+01 5.05690e+01 -1.84093e+02 -1.02032e+02 -5.10236e+01 -1.53040e+02
7.42400e+04 4.90667e+02 -5.30453e+00 2.53629e+01 -3.59720e+01 -1.03176e+02 -5.60823e+01 -1.50271e+02
7.48800e+04 4.93000e+02 -1.36505e+01 4.86444e+01 -7.59454e+01 -1.03300e+02 -6.01657e+01 -1.46434e+02
7.55200e+04 4.94667e+02 6.37330e+00 8.39457e+01 -7.11991e+01 -1.02378e+02 -6.25500e+01 -1.42206e+02
7.61600e+04 4.95667e+02 6.34097e+00 8.39578e+01 -7.12759e+01 -1.00438e+02 -6.26870e+01 -1.38190e+02
7.68000e+04 4.97000e+02 -1.67981e+01 6.36512e+01 -9.72474e+01 -9.75413e+01 -6.02990e+01 -1.34784e+02
7.74400e+04 4.97333e+02 -4.45511e+01 6.78930e+01 -1.56995e+02 -9.37592e+01 -5.54172e+01 -1.32101e+02
7.80800e+04 4.99000e+02 -5.60967e+01 2.11299e+01 -1.33323e+02 -8.91634e+01 -4.83517e+01 -1.29975e+02
7.87200e+04 5.00000e+02 2.18327e+00 2.68486e+01 -2.24820e+01 -8.38199e+01 -3.96092e+01 -1.28031e+02
7.93600e+04 5.00667e+02 1.58071e+01 5.43932e+01 -2.27790e+01 -7.78073e+01 -2.97893e+01 -1.25825e+02
8.00000e+04 5.01667e+02 -4.88033e+00 2.55023e+01 -3.52630e+01 -7.12529e+01 -1.94976e+01 -1.23008e+02
8.06400e+04 5.03333e+02 -7.13063e+00 2.16721e+01 -3.59334e+01 -6.43645e+01 -9.30893e+00 -1.19420e+02
8.12800e+04 5.04000e+02 4.40056e+01 1.16270e+02 -2.82591e+01 -5.74153e+01 2.44762e-01 -1.15075e+02
8.19200e+04 5.06333e+02 -8.62680e+01 -2.29720e+00 -1.70239e+02 -5.06861e+01 8.71329e+00 -1.10086e+02
8.25600e+04 5.09000e+02 4.17099e+01 1.28550e+02 -4.51305e+01 -4.43913e+01 1.57889e+01 -1.04571e+02
8.32000e+04 5.09667e+02 4.25403e+01 1.28309e+02 -4.32288e+01 -3.86356e+01 2.13591e+01 -9.86304e+01
8.38400e+04 5.11333e+02 -2.06819e+01 8.00137e+01 -1.21377e+02 -3.34114e+01 2.55167e+01 -9.23394e+01
8.44800e+04 5.13667e+02 2.15778e+01 9.27616e+01 -4.96060e+01 -2.86364e+01 2.85106e+01 -8.57835e+01
8.51200e+04 5.14333e+02 5.02677e+00 2.80774e+01 -1.80239e+01 -2.42147e+01 3.06722e+01 -7.91016e+01
8.57600e+04 5.15000e+02 2.68454e+01 6.62925e+01 -1.26017e+01 -2.00744e+01 3.23507e+01 -7.24994e+01
8.64000e+04 5.16000e+02 5.59620e+01 8.68820e+01 2.50419e+01 -1.61855e+01 3.38514e+01 -6.62225e+01
