0.00000e+00 0.00000e+00 -1.06064e+02 -1.00353e+02 -1.11775e+02 -1.06064e+02 -1.00353e+02 -1.11775e+02
6.40000e+02 6.66667e+00 -1.04859e+02 -9.58024e+01 -1.13915e+02 -1.06064e+02 -1.00353e+02 -1.11775e+02
1.28000e+03 1.03333e+01 -7.88875e+01 -5.34396e+01 -1.04335e+02 -1.06064e+02 -1.00353e+02 -1.11775e+02
1.92000e+03 1.06667e+01 -6.06446e+01 -5.58407e+01 -6.54486e+01 -1.06064e+02 -1.00353e+02 -1.11775e+02
2.56000e+03 1.16667e+01 -6.11883e+01 -6.00071e+01 -6.23694e+01 -1.06063e+02 -1.00353e+02 -1.11772e+02
3.20000e+03 1.26667e+01 -6.26553e+01 -6.17607e+01 -6.35499e+01 -1.06053e+02 -1.00354e+02 -1.11753e+02
3.84000e+03 1.26667e+01 -6.26553e+01 -6.17607e+01 -6.35499e+01 -1.06006e+02 -1.00343e+02 -1.11668e+02
4.48000e+03 1.33333e+01 -6.17254e+01 -5.99486e+01 -6.35022e+01 -1.05851e+02 -1.00283e+02 -1.11420e+02
5.12000e+03 1.40000e+01 -6.19904e+01 -5.98785e+01 -6.41024e+01 -1.05472e+02 -1.00092e+02 -1.10853e+02
5.76000e+03 1.50000e+01 -8.01578e+01 -5.65042e+01 -1.03811e+02 -1.04725e+02 -9.96523e+01 -1.09798e+02
6.40000e+03 1.63333e+01 -7.82756e+01 -5.23399e+01 -1.04211e+02 -1.03476e+02 -9.88357e+01 -1.08116e+02
7.04000e+03 1.73333e+01 -5.93661e+01 -5.73698e+01 -6.13624e+01 -1.01641e+02 -9.75424e+01 -1.05741e+02
7.68000e+03 1.86667e+01 -7.39806e+01 -5.07106e+01 -9.72507e+01 -9.92150e+01 -9.57320e+01 -1.02698e+02
8.32000e+03 2.00000e+01 -5.76577e+01 -5.50130e+01 -6.03024e+01 -9.62716e+01 -9.34324e+01 -9.91108e+01
8.96000e+03 2.06667e+01 -6.02701e+01 -5.61711e+01 -6.43692e+01 -9.29517e+01 -9.07305e+01 -9.51729e+01
9.60000e+03 2.10000e+01 -6.20951e+01 -6.01772e+01 -6.40130e+01 -8.94346e+01 -8.77397e+01 -9.11295e+01
1.02400e+04 2.13333e+01 -6.04868e+01 -5.70624e+01 -6.39112e+01 -8.59018e+01 -8.45615e+01 -8.72422e+01
1.08800e+04 2.20000e+01 -5.91293e+01 -5.71770e+01 -6.10817e+01 -8.25087e+01 -8.12873e+01 -8.37302e+01
1.15200e+04 2.36667e+01 -6.18863e+01 -6.04055e+01 -6.33671e+01 -7.93664e+01 -7.80733e+01 -8.06594e+01
1.21600e+04 2.43333e+01 -6.25040e+01 -6.12896e+01 -6.37184e+01 -7.65372e+01 -7.51073e+01 -7.79671e+01
1.28000e+04 2.43333e+01 -6.25040e+01 -6.12896e+01 -6.37184e+01 -7.40418e+01 -7.25019e+01 -7.55818e+01
1.34400e+04 2.66667e+01 -5.95296e+01 -5.73312e+01 -6.17280e+01 -7.18722e+01 -7.02925e+01 -7.34520e+01
1.40800e+04 2.83333e+01 -5.82293e+01 -5.76093e+01 -5.88493e+01 -7.00055e+01 -6.84723e+01 -7.15388e+01
1.47200e+04 2.86667e+01 -5.85669e+01 -5.76041e+01 -5.95297e+01 -6.84154e+01 -6.70152e+01 -6.98156e+01
1.53600e+04 2.90000e+01 -5.85859e+01 -5.76471e+01 -5.95248e+01 -6.70793e+01 -6.58857e+01 -6.82729e+01
1.60000e+04 2.93333e+01 -5.65892e+01 -5.36497e+01 -5.95287e+01 -6.59820e+01 -6.50439e+01 -6.69201e+01
1.66400e+04 3.10000e+01 -6.87322e+01 -5.66375e+01 -8.08270e+01 -6.51130e+01 -6.44417e+01 -6.57842e+01
1.72800e+04 3.13333e+01 -7.28700e+01 -6.59830e+01 -7.97571e+01 -6.44579e+01 -6.39904e+01 -6.49253e+01
1.79200e+04 3.13333e+01 -7.28700e+01 -6.59830e+01 -7.97571e+01 -6.39906e+01 -6.35248e+01 -6.44564e+01
1.85600e+04 3.33333e+01 -6.29909e+01 -5.96715e+01 -6.63103e+01 -6.36708e+01 -6.30188e+01 -6.43228e+01
1.92000e+04 3.50000e+01 -6.30618e+01 -5.96969e+01 -6.64266e+01 -6.34527e+01 -6.25821e+01 -6.43233e+01
1.98400e+04 3.60000e+01 -7.84901e+01 -5.47035e+01 -1.02277e+02 -6.33009e+01 -6.22646e+01 -6.43372e+01
2.04800e+04 3.80000e+01 -6.16078e+01 -5.67792e+01 -6.64364e+01 -6.32035e+01 -6.20947e+01 -6.43123e+01
2.11200e+04 3.93333e+01 -6.11434e+01 -5.66334e+01 -6.56534e+01 -6.31730e+01 -6.20905e+01 -6.42555e+01
2.17600e+04 4.00000e+01 -5.93986e+01 -5.56837e+01 -6.31135e+01 -6.32347e+01 -6.22305e+01 -6.42389e+01
2.24000e+04 4.06667e+01 -6.08440e+01 -5.86893e+01 -6.29988e+01 -6.34110e+01 -6.24279e+01 -6.43941e+01
2.30400e+04 4.10000e+01 -6.45739e+01 -5.71489e+01 -7.19989e+01 -6.37090e+01 -6.25942e+01 -6.48237e+01
2.36800e+04 4.23333e+01 -8.28003e+01 -6.19287e+01 -1.03672e+02 -6.41155e+01 -6.27534e+01 -6.54776e+01
2.43200e+04 4.30000e+01 -8.21243e+01 -6.09824e+01 -1.03266e+02 -6.45981e+01 -6.29797e+01 -6.62166e+01
2.49600e+04 4.33333e+01 -6.49275e+01 -5.91153e+01 -7.07397e+01 -6.51105e+01 -6.33071e+01 -6.69139e+01
2.56000e+04 4.36667e+01 -6.58779e+01 -6.03995e+01 -7.13563e+01 -6.56028e+01 -6.37222e+01 -6.74833e+01
2.62400e+04 4.40000e+01 -6.37502e+01 -6.08223e+01 -6.66780e+01 -6.60399e+01 -6.41833e+01 -6.78965e+01
2.68800e+04 4.53333e+01 -6.04621e+01 -5.39306e+01 -6.69937e+01 -6.64176e+01 -6.46291e+01 -6.82061e+01
2.75200e+04 4.60000e+01 -5.93873e+01 -5.37617e+01 -6.50128e+01 -6.67665e+01 -6.49770e+01 -6.85560e+01
2.81600e+04 4.63333e+01 -7.60328e+01 -4.92777e+01 -1.02788e+02 -6.71334e+01 -6.51435e+01 -6.91233e+01
2.88000e+04 5.03333e+01 -7.33808e+01 -5.03508e+01 -9.64108e+01 -6.75540e+01 -6.51202e+01 -6.99878e+01
2.94400e+04 5.30000e+01 -7.43987e+01 -4.80540e+01 -1.00743e+02 -6.80308e+01 -6.49817e+01 -7.10799e+01
3.00800e+04 5.36667e+01 -5.91923e+01 -5.33381e+01 -6.50465e+01 -6.85284e+01 -6.48079e+01 -7.22489e+01
3.07200e+04 5.40000e+01 -5.89113e+01 -5.26858e+01 -6.51367e+01 -6.89881e+01 -6.46425e+01 -7.33337e+01
3.13600e+04 5.60000e+01 -7.23433e+01 -4.84809e+01 -9.62057e+01 -6.93542e+01 -6.44913e+01 -7.42171e+01
3.20000e+04 5.66667e+01 -5.50098e+01 -5.09139e+01 -5.91057e+01 -6.95968e+01 -6.43327e+01 -7.48609e+01
3.26400e+04 5.73333e+01 -5.33289e+01 -5.16098e+01 -5.50480e+01 -6.97159e+01 -6.41303e+01 -7.53015e+01
3.32800e+04 5.76667e+01 -5.63129e+01 -5.25918e+01 -6.00340e+01 -6.97277e+01 -6.38436e+01 -7.56119e+01
3.39200e+04 5.83333e+01 -5.65774e+01 -5.31516e+01 -6.00032e+01 -6.96479e+01 -6.34381e+01 -7.58577e+01
3.45600e+04 5.90000e+01 -5.83299e+01 -5.44555e+01 -6.22043e+01 -6.94797e+01 -6.28943e+01 -7.60651e+01
3.52000e+04 6.03333e+01 -7.50546e+01 -5.29163e+01 -9.71929e+01 -6.92120e+01 -6.22156e+01 -7.62083e+01
3.58400e+04 6.06667e+01 -7.39032e+01 -5.09885e+01 -9.68178e+01 -6.88239e+01 -6.14297e+01 -7.62181e+01
3.64800e+04 6.16667e+01 -5.67022e+01 -5.52863e+01 -5.81181e+01 -6.82969e+01 -6.05827e+01 -7.60111e+01
3.71200e+04 6.20000e+01 -5.53787e+01 -5.37970e+01 -5.69605e+01 -6.76295e+01 -5.97281e+01 -7.55309e+01
3.77600e+04 6.23333e+01 -5.74801e+01 -5.29511e+01 -6.20091e+01 -6.68504e+01 -5.89147e+01 -7.47861e+01
3.84000e+04 6.30000e+01 -7.45728e+01 -5.31434e+01 -9.60021e+01 -6.60246e+01 -5.81799e+01 -7.38693e+01
3.90400e+04 6.36667e+01 -7.65168e+01 -4.70477e+01 -1.05986e+02 -6.52409e+01 -5.75467e+01 -7.29352e+01
3.96800e+04 6.43333e+01 -5.55992e+01 -5.47793e+01 -5.64191e+01 -6.45842e+01 -5.70241e+01 -7.21443e+01
4.03200e+04 6.46667e+01 -5.48759e+01 -5.37999e+01 -5.59519e+01 -6.41053e+01 -5.66099e+01 -7.16006e+01
4.09600e+04 6.50000e+01 -5.48614e+01 -5.37796e+01 -5.59432e+01 -6.38056e+01 -5.62949e+01 -7.13163e+01
4.16000e+04 6.53333e+01 -5.90186e+01 -5.20813e+01 -6.59560e+01 -6.36434e+01 -5.60721e+01 -7.12148e+01
4.22400e+04 6.56667e+01 -5.82508e+01 -5.06815e+01 -6.58200e+01 -6.35523e+01 -5.59416e+01 -7.11629e+01
4.28800e+04 6.63333e+01 -5.58416e+01 -5.20189e+01 -5.96643e+01 -6.34611e+01 -5.59058e+01 -7.10163e+01
4.35200e+04 6.66667e+01 -5.65434e+01 -5.34574e+01 -5.96294e+01 -6.33097e+01 -5.59579e+01 -7.06614e+01
4.41600e+04 6.70000e+01 -5.50847e+01 -5.39321e+01 -5.62374e+01 -6.30588e+01 -5.60741e+01 -7.00436e+01
4.48000e+04 6.73333e+01 -5.41420e+01 -5.24427e+01 -5.58414e+01 -6.26947e+01 -5.62145e+01 -6.91749e+01
4.54400e+04 6.80000e+01 -5.74416e+01 -5.28363e+01 -6.20469e+01 -6.22282e+01 -5.63335e+01 -6.81229e+01
4.60800e+04 6.86667e+01 -6.00726e+01 -5.76035e+01 -6.25417e+01 -6.16880e+01 -5.63924e+01 -6.69835e+01
4.67200e+04 6.93333e+01 -5.64273e+01 -5.36781e+01 -5.91764e+01 -6.11100e+01 -5.63707e+01 -6.58494e+01
4.73600e+04 6.96667e+01 -5.75146e+01 -5.39050e+01 -6.11242e+01 -6.05288e+01 -5.62714e+01 -6.47862e+01
4.80000e+04 7.03333e+01 -5.60688e+01 -5.24130e+01 -5.97245e+01 -5.99718e+01 -5.61207e+01 -6.38229e+01
4.86400e+04 7.06667e+01 -5.87022e+01 -5.57243e+01 -6.16800e+01 -5.94597e+01 -5.59640e+01 -6.29554e+01
4.92800e+04 7.13333e+01 -5.88328e+01 -5.43327e+01 -6.33328e+01 -5.90082e+01 -5.58536e+01 -6.21629e+01
4.99200e+04 7.20000e+01 -5.75179e+01 -5.31165e+01 -6.19192e+01 -5.86293e+01 -5.58335e+01 -6.14250e+01
