0.00000e+00 0.00000e+00 1.67715e+01 2.38214e+01 9.72159e+00 1.67715e+01 2.38214e+01 9.72159e+00
6.40000e+02 3.30000e+01 1.26028e+01 1.44997e+01 1.07060e+01 2.15651e+01 2.82031e+01 1.49272e+01
1.28000e+03 6.70000e+01 1.69859e+01 2.18358e+01 1.21359e+01 2.11827e+01 2.53670e+01 1.69984e+01
1.92000e+03 1.00400e+02 1.93942e+01 3.20377e+01 6.75065e+00 2.10164e+01 2.36686e+01 1.83641e+01
2.56000e+03 1.27000e+02 7.45984e+01 1.22489e+02 2.67076e+01 2.61359e+01 3.03395e+01 2.19324e+01
3.20000e+03 1.49600e+02 1.17519e+01 1.72307e+01 6.27311e+00 3.19037e+01 3.42880e+01 2.95195e+01
3.84000e+03 1.75000e+02 5.25631e+01 9.15244e+01 1.36019e+01 3.45093e+01 3.74751e+01 3.15434e+01
4.48000e+03 1.95200e+02 5.36666e+01 1.04832e+02 2.50070e+00 3.95928e+01 4.48517e+01 3.43339e+01
5.12000e+03 2.13600e+02 7.11467e+01 9.93986e+01 4.28949e+01 4.32023e+01 4.73813e+01 3.90233e+01
5.76000e+03 2.30200e+02 4.33971e+01 6.25449e+01 2.42492e+01 5.11558e+01 5.62111e+01 4.61005e+01
6.40000e+03 2.44600e+02 1.26133e+02 1.84222e+02 6.80435e+01 6.25772e+01 6.86856e+01 5.64689e+01
7.04000e+03 2.57200e+02 1.53104e+02 1.89947e+02 1.16261e+02 7.45931e+01 8.06459e+01 6.85403e+01
7.68000e+03 2.69400e+02 1.29770e+02 1.85331e+02 7.42085e+01 8.27507e+01 8.89417e+01 7.65597e+01
8.32000e+03 2.81000e+02 1.25527e+02 1.85924e+02 6.51306e+01 9.09753e+01 9.91082e+01 8.28425e+01
8.96000e+03 2.91800e+02 1.56853e+02 2.12532e+02 1.01174e+02 1.00636e+02 1.11358e+02 8.99145e+01
9.60000e+03 3.03000e+02 1.59856e+02 2.01475e+02 1.18236e+02 1.07756e+02 1.20744e+02 9.47684e+01
1.02400e+04 3.15000e+02 1.94814e+02 2.30361e+02 1.59267e+02 1.13458e+02 1.26973e+02 9.99434e+01
1.08800e+04 3.22800e+02 1.97131e+02 2.44155e+02 1.50107e+02 1.25386e+02 1.39037e+02 1.11736e+02
1.15200e+04 3.31600e+02 1.80593e+02 2.22113e+02 1.39074e+02 1.30758e+02 1.45806e+02 1.15710e+02
1.21600e+04 3.40800e+02 1.90535e+02 2.51310e+02 1.29760e+02 1.35182e+02 1.52491e+02 1.17873e+02
1.28000e+04 3.49400e+02 2.22085e+02 2.37244e+02 2.06925e+02 1.43173e+02 1.58849e+02 1.27496e+02
1.34400e+04 3.57800e+02 1.60953e+02 2.40754e+02 8.11515e+01 1.49949e+02 1.67338e+02 1.32560e+02
1.40800e+04 3.66000e+02 1.57707e+02 2.37881e+02 7.75338e+01 1.57011e+02 1.74649e+02 1.39373e+02
1.47200e+04 3.73600e+02 2.09612e+02 2.40251e+02 1.78972e+02 1.63427e+02 1.76773e+02 1.50080e+02
1.53600e+04 3.80800e+02 2.21387e+02 2.26307e+02 2.16468e+02 1.72677e+02 1.85649e+02 1.59705e+02
1.60000e+04 3.87800e+02 1.89033e+02 2.41513e+02 1.36553e+02 1.75893e+02 1.85341e+02 1.66445e+02
1.66400e+04 3.94800e+02 2.13702e+02 2.24235e+02 2.03170e+02 1.82599e+02 1.91111e+02 1.74086e+02
1.72800e+04 4.02000e+02 1.76093e+02 2.25236e+02 1.26949e+02 1.87872e+02 1.96422e+02 1.79322e+02
1.79200e+04 4.09000e+02 2.04532e+02 2.47214e+02 1.61851e+02 1.90830e+02 2.00254e+02 1.81405e+02
1.85600e+04 4.16000e+02 2.13051e+02 2.61382e+02 1.64721e+02 1.94680e+02 2.04200e+02 1.85160e+02
1.92000e+04 4.22800e+02 2.41789e+02 2.58979e+02 2.24599e+02 1.99438e+02 2.08351e+02 1.90525e+02
1.98400e+04 4.29000e+02 2.16424e+02 2.38237e+02 1.94612e+02 2.03832e+02 2.15064e+02 1.92599e+02
2.04800e+04 4.35400e+02 2.11174e+02 2.50012e+02 1.72337e+02 2.05019e+02 2.15121e+02 1.94918e+02
2.11200e+04 4.41800e+02 1.82858e+02 2.57013e+02 1.08703e+02 2.07553e+02 2.17953e+02 1.97154e+02
2.17600e+04 4.48000e+02 2.17907e+02 2.30701e+02 2.05114e+02 2.10940e+02 2.20217e+02 2.01663e+02
2.24000e+04 4.54000e+02 2.29835e+02 2.41353e+02 2.18317e+02 2.14994e+02 2.23712e+02 2.06275e+02
2.30400e+04 4.60400e+02 2.33204e+02 2.85507e+02 1.80901e+02 2.19417e+02 2.30406e+02 2.08429e+02
2.36800e+04 4.66600e+02 2.23287e+02 2.44355e+02 2.02218e+02 2.21223e+02 2.34297e+02 2.08149e+02
2.43200e+04 4.72400e+02 2.33749e+02 2.52936e+02 2.14563e+02 2.23348e+02 2.36484e+02 2.10212e+02
2.49600e+04 4.78400e+02 2.43132e+02 2.75839e+02 2.10426e+02 2.26435e+02 2.41251e+02 2.11619e+02
2.56000e+04 4.84400e+02 2.40023e+02 2.98486e+02 1.81560e+02 2.30362e+02 2.45629e+02 2.15095e+02
2.62400e+04 4.90600e+02 2.48885e+02 2.85725e+02 2.12044e+02 2.32244e+02 2.48784e+02 2.15704e+02
2.68800e+04 4.96600e+02 2.67906e+02 3.08014e+02 2.27797e+02 2.33358e+02 2.52699e+02 2.14017e+02
2.75200e+04 5.02400e+02 2.63377e+02 2.98105e+02 2.28648e+02 2.38254e+02 2.60007e+02 2.16501e+02
2.81600e+04 5.08200e+02 2.61464e+02 2.80144e+02 2.42783e+02 2.41694e+02 2.62072e+02 2.21315e+02
2.88000e+04 5.14200e+02 2.91019e+02 3.25677e+02 2.56361e+02 2.44958e+02 2.63868e+02 2.26049e+02
2.94400e+04 5.20000e+02 2.63195e+02 2.94601e+02 2.31790e+02 2.49651e+02 2.71814e+02 2.27489e+02
3.00800e+04 5.25400e+02 2.88455e+02 3.21592e+02 2.55318e+02 2.52377e+02 2.75651e+02 2.29102e+02
3.07200e+04 5.31000e+02 2.62817e+02 2.95805e+02 2.29830e+02 2.55593e+02 2.80042e+02 2.31143e+02
3.13600e+04 5.36400e+02 2.43142e+02 2.63319e+02 2.22965e+02 2.61255e+02 2.87005e+02 2.35505e+02
3.20000e+04 5.42200e+02 2.75635e+02 3.09351e+02 2.41919e+02 2.64645e+02 2.89799e+02 2.39491e+02
3.26400e+04 5.47800e+02 2.87046e+02 3.26018e+02 2.48075e+02 2.66171e+02 2.90832e+02 2.41510e+02
3.32800e+04 5.53000e+02 2.85557e+02 3.24012e+02 2.47101e+02 2.71013e+02 2.95927e+02 2.46099e+02
3.39200e+04 5.58600e+02 2.94228e+02 3.20981e+02 2.67474e+02 2.73682e+02 2.99683e+02 2.47681e+02
3.45600e+04 5.63800e+02 2.92529e+02 3.30267e+02 2.54791e+02 2.77282e+02 3.03344e+02 2.51220e+02
3.52000e+04 5.69000e+02 3.18554e+02 3.54689e+02 2.82418e+02 2.81177e+02 3.08671e+02 2.53684e+02
3.58400e+04 5.74000e+02 2.79132e+02 3.24583e+02 2.33681e+02 2.85124e+02 3.11833e+02 2.58414e+02
3.64800e+04 5.79800e+02 3.07717e+02 3.54654e+02 2.60781e+02 2.88312e+02 3.17229e+02 2.59396e+02
3.71200e+04 5.84600e+02 3.12814e+02 3.44705e+02 2.80924e+02 2.93286e+02 3.21188e+02 2.65384e+02
3.77600e+04 5.89600e+02 2.94209e+02 3.32741e+02 2.55677e+02 2.97910e+02 3.25736e+02 2.70083e+02
3.84000e+04 5.95000e+02 3.20995e+02 3.84114e+02 2.57876e+02 2.99516e+02 3.29486e+02 2.69547e+02
3.90400e+04 6.00000e+02 3.16988e+02 3.55616e+02 2.78361e+02 3.03073e+02 3.33675e+02 2.72471e+02
3.96800e+04 6.04800e+02 3.19247e+02 3.57600e+02 2.80895e+02 3.08157e+02 3.38690e+02 2.77624e+02
4.03200e+04 6.10000e+02 3.26407e+02 3.60645e+02 2.92168e+02 3.09873e+02 3.40921e+02 2.78826e+02
4.09600e+04 6.15200e+02 3.07474e+02 3.50158e+02 2.64789e+02 3.11258e+02 3.44969e+02 2.77546e+02
4.16000e+04 6.20400e+02 3.18609e+02 3.68468e+02 2.68750e+02 3.11955e+02 3.44760e+02 2.79151e+02
4.22400e+04 6.25400e+02 3.37072e+02 3.61335e+02 3.12809e+02 3.13435e+02 3.47954e+02 2.78915e+02
4.28800e+04 6.30400e+02 3.16144e+02 3.26830e+02 3.05458e+02 3.14625e+02 3.47487e+02 2.81764e+02
4.35200e+04 6.35600e+02 3.35577e+02 3.59973e+02 3.11181e+02 3.16039e+02 3.45402e+02 2.86675e+02
4.41600e+04 6.40400e+02 3.35381e+02 3.63469e+02 3.07293e+02 3.18737e+02 3.47513e+02 2.89961e+02
4.48000e+04 6.45200e+02 3.31405e+02 3.80792e+02 2.82018e+02 3.20348e+02 3.47952e+02 2.92744e+02
4.54400e+04 6.50000e+02 3.36569e+02 3.71370e+02 3.01767e+02 3.23016e+02 3.50521e+02 2.95511e+02
4.60800e+04 6.54800e+02 3.18775e+02 3.82456e+02 2.55094e+02 3.28695e+02 3.58381e+02 2.99010e+02
4.67200e+04 6.59800e+02 3.24624e+02 3.56673e+02 2.92575e+02 3.32438e+02 3.64367e+02 3.00509e+02
4.73600e+04 6.64400e+02 3.38850e+02 3.87464e+02 2.90236e+02 3.33226e+02 3.65794e+02 3.00657e+02
4.80000e+04 6.69600e+02 3.53889e+02 4.09447e+02 2.98332e+02 3.34454e+02 3.69348e+02 2.99561e+02
4.86400e+04 6.74400e+02 3.37275e+02 4.00126e+02 2.74425e+02 3.36881e+02 3.75547e+02 2.98215e+02
4.92800e+04 6.79000e+02 3.75798e+02 4.22822e+02 3.28774e+02 3.41231e+02 3.83471e+02 2.98992e+02
4.99200e+04 6.83600e+02 3.38393e+02 3.91615e+02 2.85171e+02 3.45136e+02 3.89141e+02 3.01131e+02
5.05600e+04 6.88600e+02 3.81628e+02 4.46115e+02 3.17141e+02 3.44768e+02 3.86836e+02 3.02699e+02
5.12000e+04 6.93200e+02 3.83077e+02 4.75234e+02 2.90920e+02 3.47693e+02 3.93575e+02 3.01812e+02
5.18400e+04 6.97800e+02 3.93631e+02 4.40042e+02 3.47219e+02 3.53699e+02 4.01584e+02 3.05815e+02
5.24800e+04 7.02600e+02 3.03593e+02 3.32677e+02 2.74509e+02 3.56656e+02 4.07000e+02 3.06312e+02
5.31200e+04 7.07200e+02 3.42742e+02 3.84330e+02 3.01153e+02 3.60218e+02 4.10392e+02 3.10045e+02
5.37600e+04 7.11800e+02 3.73630e+02 4.58124e+02 2.89136e+02 3.63721e+02 4.14612e+02 3.12829e+02
5.44000e+04 7.16000e+02 3.59279e+02 4.13858e+02 3.04701e+02 3.69192e+02 4.24405e+02 3.13978e+02
5.50400e+04 7.20400e+02 3.46492e+02 4.06189e+02 2.86795e+02 3.70917e+02 4.30806e+02 3.11028e+02
5.56800e+04 7.25000e+02 3.97511e+02 5.09590e+02 2.85432e+02 3.73240e+02 4.35612e+02 3.10868e+02
5.63200e+04 7.29800e+02 3.94649e+02 4.95040e+02 2.94258e+02 3.73162e+02 4.37575e+02 3.08750e+02
5.69600e+04 7.34400e+02 4.10870e+02 5.17180e+02 3.04560e+02 3.76026e+02 4.41470e+02 3.10582e+02
5.76000e+04 7.38400e+02 3.75600e+02 4.51249e+02 2.99951e+02 3.82941e+02 4.53815e+02 3.12067e+02
5.82400e+04 7.43000e+02 4.54132e+02 6.48540e+02 2.59724e+02 3.86276e+02 4.64012e+02 3.08540e+02
5.88800e+04 7.47600e+02 3.90239e+02 5.02386e+02 2.78092e+02 3.88968e+02 4.72286e+02 3.05649e+02
5.95200e+04 7.52000e+02 4.60404e+02 5.86894e+02 3.33915e+02 3.91152e+02 4.79718e+02 3.02586e+02
6.01600e+04 7.56200e+02 3.34326e+02 3.82364e+02 2.86288e+02 3.99509e+02 4.92074e+02 3.06943e+02
6.08000e+04 7.60200e+02 4.05548e+02 5.35299e+02 2.75798e+02 4.10055e+02 5.10178e+02 3.09932e+02
6.14400e+04 7.64800e+02 3.59410e+02 4.24931e+02 2.93890e+02 4.12648e+02 5.13846e+02 3.11449e+02
6.20800e+04 7.69200e+02 4.29490e+02 6.57901e+02 2.01079e+02 4.12152e+02 5.19204e+02 3.05100e+02
6.27200e+04 7.73800e+02 3.27227e+02 4.42096e+02 2.12357e+02 4.11729e+02 5.19824e+02 3.03635e+02
6.33600e+04 7.78400e+02 4.26834e+02 5.30589e+02 3.23078e+02 4.14051e+02 5.21908e+02 3.06193e+02
6.40000e+04 7.82600e+02 3.99952e+02 5.94924e+02 2.04979e+02 4.20189e+02 5.34320e+02 3.06058e+02
6.46400e+04 7.87200e+02 4.21241e+02 5.40673e+02 3.01809e+02 4.19776e+02 5.32147e+02 3.07405e+02
6.52800e+04 7.91600e+02 4.74990e+02 6.18117e+02 3.31863e+02 4.21877e+02 5.40585e+02 3.03168e+02
6.59200e+04 7.95800e+02 3.71478e+02 4.43117e+02 2.99839e+02 4.18275e+02 5.29290e+02 3.07260e+02
6.65600e+04 8.00200e+02 4.82531e+02 6.45866e+02 3.19195e+02 4.21966e+02 5.31792e+02 3.12140e+02
6.72000e+04 8.04400e+02 5.18997e+02 8.55759e+02 1.82235e+02 4.31707e+02 5.55767e+02 3.07647e+02
6.78400e+04 8.08400e+02 4.92449e+02 6.74797e+02 3.10100e+02 4.50073e+02 5.94118e+02 3.06028e+02
6.84800e+04 8.12200e+02 4.80529e+02 6.15875e+02 3.45184e+02 4.51800e+02 5.94248e+02 3.09353e+02
6.91200e+04 8.16400e+02 5.53467e+02 7.84756e+02 3.22179e+02 4.54840e+02 5.93936e+02 3.15744e+02
6.97600e+04 8.20400e+02 4.88909e+02 7.13694e+02 2.64123e+02 4.62233e+02 6.08443e+02 3.16024e+02
