0.00000e+00 0.00000e+00 -1.29875e+03 -1.15949e+03 -1.43800e+03 -1.29875e+03 -1.15949e+03 -1.43800e+03
1.60000e+02 0.00000e+00 -1.29875e+03 -1.15949e+03 -1.43800e+03 -1.29875e+03 -1.15949e+03 -1.43800e+03
3.20000e+02 1.00000e+00 -1.14050e+03 -9.65677e+02 -1.31533e+03 -1.23641e+03 -1.16363e+03 -1.30918e+03
4.80000e+02 2.00000e+00 -1.18626e+03 -1.01835e+03 -1.35417e+03 -1.21350e+03 -1.12329e+03 -1.30371e+03
6.40000e+02 3.00000e+00 -1.08789e+03 -7.76763e+02 -1.39902e+03 -1.19922e+03 -1.12732e+03 -1.27113e+03
8.00000e+02 4.00000e+00 -9.50127e+02 -9.23079e+02 -9.77176e+02 -1.17553e+03 -1.16757e+03 -1.18349e+03
9.60000e+02 4.00000e+00 -9.50127e+02 -9.23079e+02 -9.77176e+02 -1.13835e+03 -1.13587e+03 -1.14084e+03
1.12000e+03 5.00000e+00 -1.41269e+03 -1.13572e+03 -1.68965e+03 -1.16492e+03 -1.13261e+03 -1.19722e+03
1.28000e+03 6.00000e+00 -1.36259e+03 -1.00600e+03 -1.71919e+03 -1.19215e+03 -1.17222e+03 -1.21208e+03
1.44000e+03 7.00000e+00 -1.01236e+03 -7.75315e+02 -1.24941e+03 -1.19888e+03 -1.17889e+03 -1.21887e+03
1.60000e+03 8.00000e+00 -1.08694e+03 -1.01290e+03 -1.16097e+03 -1.18081e+03 -1.14352e+03 -1.21810e+03
1.76000e+03 8.00000e+00 -1.08694e+03 -1.01290e+03 -1.16097e+03 -1.17232e+03 -1.14501e+03 -1.19964e+03
1.92000e+03 9.00000e+00 -9.52650e+02 -9.18224e+02 -9.87076e+02 -1.15620e+03 -1.13220e+03 -1.18020e+03
2.08000e+03 1.00000e+01 -1.17887e+03 -9.74359e+02 -1.38338e+03 -1.15036e+03 -1.13342e+03 -1.16730e+03
2.24000e+03 1.10000e+01 -1.17762e+03 -8.68139e+02 -1.48709e+03 -1.15236e+03 -1.13568e+03 -1.16904e+03
2.40000e+03 1.20000e+01 -1.25118e+03 -9.79555e+02 -1.52281e+03 -1.15434e+03 -1.12309e+03 -1.18559e+03
2.56000e+03 1.20000e+01 -1.25118e+03 -9.79555e+02 -1.52281e+03 -1.16037e+03 -1.11646e+03 -1.20428e+03
2.72000e+03 1.30000e+01 -1.10631e+03 -9.21420e+02 -1.29119e+03 -1.15879e+03 -1.11531e+03 -1.20228e+03
2.88000e+03 1.40000e+01 -1.06636e+03 -9.75493e+02 -1.15724e+03 -1.15464e+03 -1.11055e+03 -1.19873e+03
3.04000e+03 1.50000e+01 -1.02319e+03 -9.69336e+02 -1.07704e+03 -1.14930e+03 -1.10495e+03 -1.19365e+03
3.20000e+03 1.60000e+01 -1.43131e+03 -1.20466e+03 -1.65795e+03 -1.14429e+03 -1.10303e+03 -1.18555e+03
3.36000e+03 1.60000e+01 -1.43131e+03 -1.20466e+03 -1.65795e+03 -1.15792e+03 -1.11128e+03 -1.20456e+03
3.52000e+03 1.70000e+01 -1.05682e+03 -1.01962e+03 -1.09401e+03 -1.15651e+03 -1.10918e+03 -1.20385e+03
3.68000e+03 1.80000e+01 -1.03307e+03 -9.26308e+02 -1.13984e+03 -1.15161e+03 -1.10555e+03 -1.19768e+03
3.84000e+03 1.90000e+01 -1.03077e+03 -8.44192e+02 -1.21735e+03 -1.14666e+03 -1.10136e+03 -1.19196e+03
4.00000e+03 2.00000e+01 -1.32959e+03 -9.85720e+02 -1.67345e+03 -1.14278e+03 -1.09664e+03 -1.18892e+03
4.16000e+03 2.00000e+01 -1.32959e+03 -9.85720e+02 -1.67345e+03 -1.14995e+03 -1.11046e+03 -1.18943e+03
4.32000e+03 2.10000e+01 -8.95527e+02 -8.46633e+02 -9.44421e+02 -1.14355e+03 -1.10467e+03 -1.18244e+03
4.48000e+03 2.20000e+01 -1.13045e+03 -1.00294e+03 -1.25797e+03 -1.13942e+03 -1.09881e+03 -1.18004e+03
4.64000e+03 2.30000e+01 -1.19489e+03 -9.80187e+02 -1.40960e+03 -1.13981e+03 -1.09910e+03 -1.18052e+03
4.80000e+03 2.40000e+01 -1.42028e+03 -1.26642e+03 -1.57413e+03 -1.14211e+03 -1.10654e+03 -1.17768e+03
4.96000e+03 2.40000e+01 -1.42028e+03 -1.26642e+03 -1.57413e+03 -1.15106e+03 -1.12159e+03 -1.18054e+03
5.12000e+03 2.50000e+01 -1.01062e+03 -9.36831e+02 -1.08442e+03 -1.14519e+03 -1.11266e+03 -1.17771e+03
5.28000e+03 2.60000e+01 -1.18184e+03 -8.72220e+02 -1.49147e+03 -1.14190e+03 -1.10757e+03 -1.17623e+03
5.44000e+03 2.70000e+01 -1.13818e+03 -6.77798e+02 -1.59856e+03 -1.14233e+03 -1.10314e+03 -1.18151e+03
5.60000e+03 2.80000e+01 -9.05168e+02 -8.64123e+02 -9.46213e+02 -1.14052e+03 -1.08864e+03 -1.19240e+03
5.76000e+03 2.80000e+01 -9.05168e+02 -8.64123e+02 -9.46213e+02 -1.13467e+03 -1.08256e+03 -1.18678e+03
5.92000e+03 2.90000e+01 -9.92360e+02 -9.13428e+02 -1.07129e+03 -1.13467e+03 -1.08241e+03 -1.18694e+03
6.08000e+03 3.00000e+01 -9.83150e+02 -9.06289e+02 -1.06001e+03 -1.12753e+03 -1.07320e+03 -1.18186e+03
6.24000e+03 3.10000e+01 -1.10167e+03 -9.49497e+02 -1.25384e+03 -1.11547e+03 -1.05940e+03 -1.17155e+03
6.40000e+03 3.20000e+01 -1.21799e+03 -9.93273e+02 -1.44271e+03 -1.10806e+03 -1.05445e+03 -1.16167e+03
