0.00000e+00 0.00000e+00 -1.38012e+03 -1.08598e+03 -1.67426e+03 -1.38012e+03 -1.08598e+03 -1.67426e+03
8.00000e+01 0.00000e+00 -1.38012e+03 -1.08598e+03 -1.67426e+03 -1.38012e+03 -1.08598e+03 -1.67426e+03
1.60000e+02 0.00000e+00 -1.38012e+03 -1.08598e+03 -1.67426e+03 -1.38012e+03 -1.08598e+03 -1.67426e+03
2.40000e+02 1.00000e+00 -1.44730e+03 -1.15219e+03 -1.74241e+03 -1.39356e+03 -1.18159e+03 -1.60552e+03
3.20000e+02 1.00000e+00 -1.44730e+03 -1.15219e+03 -1.74241e+03 -1.40658e+03 -1.25002e+03 -1.56315e+03
4.00000e+02 2.00000e+00 -1.26004e+03 -9.49810e+02 -1.57026e+03 -1.40996e+03 -1.26842e+03 -1.55150e+03
4.80000e+02 2.00000e+00 -1.26004e+03 -9.49810e+02 -1.57026e+03 -1.38548e+03 -1.26823e+03 -1.50273e+03
5.60000e+02 2.00000e+00 -1.26004e+03 -9.49810e+02 -1.57026e+03 -1.36787e+03 -1.25064e+03 -1.48511e+03
6.40000e+02 3.00000e+00 -9.76526e+02 -9.68938e+02 -9.84115e+02 -1.33279e+03 -1.22199e+03 -1.44360e+03
7.20000e+02 3.00000e+00 -9.76526e+02 -9.68938e+02 -9.84115e+02 -1.29375e+03 -1.19559e+03 -1.39192e+03
8.00000e+02 4.00000e+00 -1.24079e+03 -1.06780e+03 -1.41377e+03 -1.26568e+03 -1.17558e+03 -1.35578e+03
8.80000e+02 4.00000e+00 -1.24079e+03 -1.06780e+03 -1.41377e+03 -1.26345e+03 -1.16656e+03 -1.36034e+03
9.60000e+02 4.00000e+00 -1.24079e+03 -1.06780e+03 -1.41377e+03 -1.26158e+03 -1.15886e+03 -1.36430e+03
1.04000e+03 5.00000e+00 -1.35191e+03 -1.11057e+03 -1.59325e+03 -1.26528e+03 -1.17697e+03 -1.35360e+03
1.12000e+03 5.00000e+00 -1.35191e+03 -1.11057e+03 -1.59325e+03 -1.27142e+03 -1.20625e+03 -1.33658e+03
1.20000e+03 6.00000e+00 -1.27898e+03 -1.11163e+03 -1.44634e+03 -1.27614e+03 -1.22816e+03 -1.32411e+03
1.28000e+03 6.00000e+00 -1.27898e+03 -1.11163e+03 -1.44634e+03 -1.27631e+03 -1.22442e+03 -1.32820e+03
1.36000e+03 6.00000e+00 -1.27898e+03 -1.11163e+03 -1.44634e+03 -1.27647e+03 -1.22017e+03 -1.33277e+03
1.44000e+03 7.00000e+00 -1.14428e+03 -1.01554e+03 -1.27302e+03 -1.27196e+03 -1.21508e+03 -1.32885e+03
1.52000e+03 7.00000e+00 -1.14428e+03 -1.01554e+03 -1.27302e+03 -1.26529e+03 -1.20939e+03 -1.32118e+03
1.60000e+03 8.00000e+00 -1.29978e+03 -1.07961e+03 -1.51995e+03 -1.26024e+03 -1.20372e+03 -1.31677e+03
1.68000e+03 8.00000e+00 -1.29978e+03 -1.07961e+03 -1.51995e+03 -1.26211e+03 -1.19885e+03 -1.32537e+03
1.76000e+03 8.00000e+00 -1.29978e+03 -1.07961e+03 -1.51995e+03 -1.26381e+03 -1.19416e+03 -1.33347e+03
1.84000e+03 9.00000e+00 -1.03616e+03 -9.10813e+02 -1.16150e+03 -1.25825e+03 -1.18572e+03 -1.33078e+03
1.92000e+03 9.00000e+00 -1.03616e+03 -9.10813e+02 -1.16150e+03 -1.24904e+03 -1.17550e+03 -1.32258e+03
2.00000e+03 1.00000e+01 -1.08645e+03 -9.34872e+02 -1.23803e+03 -1.24082e+03 -1.16671e+03 -1.31493e+03
2.08000e+03 1.00000e+01 -1.08645e+03 -9.34872e+02 -1.23803e+03 -1.23491e+03 -1.16327e+03 -1.30655e+03
2.16000e+03 1.00000e+01 -1.08645e+03 -9.34872e+02 -1.23803e+03 -1.22944e+03 -1.15963e+03 -1.29925e+03
2.24000e+03 1.10000e+01 -1.24135e+03 -9.38355e+02 -1.54435e+03 -1.22779e+03 -1.15754e+03 -1.29805e+03
2.32000e+03 1.10000e+01 -1.24135e+03 -9.38355e+02 -1.54435e+03 -1.22826e+03 -1.15547e+03 -1.30105e+03
2.40000e+03 1.20000e+01 -1.24328e+03 -1.08017e+03 -1.40640e+03 -1.22870e+03 -1.15375e+03 -1.30365e+03
2.48000e+03 1.20000e+01 -1.24328e+03 -1.08017e+03 -1.40640e+03 -1.22917e+03 -1.16014e+03 -1.29820e+03
2.56000e+03 1.20000e+01 -1.24328e+03 -1.08017e+03 -1.40640e+03 -1.22961e+03 -1.16590e+03 -1.29332e+03
