0.00000e+00 0.00000e+00 -1.58180e+02 -1.41835e+02 -1.74526e+02 -1.58180e+02 -1.41835e+02 -1.74526e+02
6.40000e+02 5.00000e+00 -1.40698e+02 -6.04229e+01 -2.20972e+02 -1.75851e+02 -1.46822e+02 -2.04879e+02
1.28000e+03 1.13333e+01 -1.61169e+02 -1.00113e+02 -2.22224e+02 -1.74941e+02 -1.56544e+02 -1.93337e+02
1.92000e+03 1.76667e+01 -8.13111e+01 -6.81430e+01 -9.44792e+01 -1.69542e+02 -1.51893e+02 -1.87191e+02
2.56000e+03 2.23333e+01 -1.71424e+02 2.79450e+01 -3.70794e+02 -1.60892e+02 -1.46502e+02 -1.75283e+02
3.20000e+03 2.60000e+01 -1.03836e+02 4.75551e+01 -2.55228e+02 -1.48187e+02 -1.08341e+02 -1.88033e+02
3.84000e+03 3.13333e+01 -2.84725e+02 -1.87426e+02 -3.82025e+02 -1.53395e+02 -1.16937e+02 -1.89853e+02
4.48000e+03 3.73333e+01 -2.74749e+02 -1.28078e+02 -4.21420e+02 -1.57911e+02 -1.25594e+02 -1.90228e+02
5.12000e+03 4.40000e+01 -2.00888e+02 -1.28842e+02 -2.72934e+02 -1.56915e+02 -1.23865e+02 -1.89964e+02
5.76000e+03 5.00000e+01 -1.57330e+02 -9.12202e+01 -2.23440e+02 -1.61942e+02 -1.25580e+02 -1.98304e+02
6.40000e+03 5.60000e+01 -2.62899e+02 -1.02973e+02 -4.22825e+02 -1.67133e+02 -1.29284e+02 -2.04982e+02
7.04000e+03 6.23333e+01 -1.13754e+02 -8.29218e+01 -1.44587e+02 -1.66983e+02 -1.27773e+02 -2.06193e+02
7.68000e+03 6.93333e+01 -1.18880e+02 -2.95519e+01 -2.08208e+02 -1.74646e+02 -1.44267e+02 -2.05025e+02
8.32000e+03 7.56667e+01 -3.31149e+02 -2.79516e+02 -3.82781e+02 -1.76865e+02 -1.62009e+02 -1.91721e+02
8.96000e+03 8.06667e+01 -2.65631e+02 -2.10827e+02 -3.20436e+02 -1.77133e+02 -1.61645e+02 -1.92622e+02
9.60000e+03 8.66667e+01 -1.93613e+02 -1.37967e+02 -2.49259e+02 -1.83137e+02 -1.69976e+02 -1.96299e+02
1.02400e+04 9.26667e+01 -1.49273e+02 -1.14732e+02 -1.83814e+02 -1.80209e+02 -1.72616e+02 -1.87802e+02
1.08800e+04 9.76667e+01 -6.30390e+01 -1.52530e+01 -1.10825e+02 -1.67992e+02 -1.63260e+02 -1.72725e+02
1.15200e+04 1.02000e+02 -1.36813e+02 -2.49669e+01 -2.48659e+02 -1.51864e+02 -1.48129e+02 -1.55599e+02
1.21600e+04 1.08667e+02 -7.72487e+01 -6.55309e+01 -8.89666e+01 -1.47225e+02 -1.41442e+02 -1.53008e+02
