0.00000e+00 0.00000e+00 1.48433e+01 1.92060e+01 1.04805e+01 1.48433e+01 1.92060e+01 1.04805e+01
6.40000e+02 2.90000e+01 2.53662e+01 3.33666e+01 1.73658e+01 2.43655e+01 2.75105e+01 2.12205e+01
1.28000e+03 5.62000e+01 3.46828e+01 6.67390e+01 2.62663e+00 2.78730e+01 3.56215e+01 2.01246e+01
1.92000e+03 8.48000e+01 4.94132e+01 7.32961e+01 2.55303e+01 2.74134e+01 3.40783e+01 2.07485e+01
2.56000e+03 1.14200e+02 2.34776e+01 3.25082e+01 1.44471e+01 2.63417e+01 3.15753e+01 2.11081e+01
3.20000e+03 1.43800e+02 2.94519e+01 5.07909e+01 8.11279e+00 2.55211e+01 2.97159e+01 2.13264e+01
3.84000e+03 1.74200e+02 2.35858e+01 4.31451e+01 4.02650e+00 2.53681e+01 2.89997e+01 2.17364e+01
4.48000e+03 2.01400e+02 4.28196e+01 8.32985e+01 2.34077e+00 2.62359e+01 2.93975e+01 2.30742e+01
5.12000e+03 2.28800e+02 2.86738e+01 4.89368e+01 8.41070e+00 2.69019e+01 3.02200e+01 2.35837e+01
5.76000e+03 2.58200e+02 2.23973e+01 4.03678e+01 4.42680e+00 2.73668e+01 3.02884e+01 2.44452e+01
6.40000e+03 2.89000e+02 1.98132e+01 3.07711e+01 8.85524e+00 2.57694e+01 2.75271e+01 2.40118e+01
7.04000e+03 3.17200e+02 5.11332e+01 8.26466e+01 1.96199e+01 2.69633e+01 2.99180e+01 2.40086e+01
7.68000e+03 3.47800e+02 2.27217e+01 3.05308e+01 1.49126e+01 2.70584e+01 3.00899e+01 2.40269e+01
8.32000e+03 3.74800e+02 3.56922e+01 8.23764e+01 -1.09919e+01 2.80342e+01 3.15116e+01 2.45568e+01
8.96000e+03 4.04200e+02 1.90612e+01 2.90468e+01 9.07562e+00 2.90171e+01 3.31500e+01 2.48841e+01
9.60000e+03 4.34200e+02 1.74449e+01 2.64217e+01 8.46804e+00 2.73637e+01 3.22895e+01 2.24380e+01
1.02400e+04 4.62000e+02 1.23240e+02 2.06780e+02 3.96999e+01 3.24727e+01 3.79950e+01 2.69504e+01
1.08800e+04 4.90400e+02 1.24445e+02 2.09243e+02 3.96480e+01 4.49294e+01 5.92255e+01 3.06334e+01
1.15200e+04 5.19600e+02 1.14279e+02 1.89767e+02 3.87905e+01 5.66842e+01 8.01159e+01 3.32526e+01
1.21600e+04 5.47800e+02 1.18704e+02 1.97520e+02 3.98891e+01 6.69742e+01 1.01625e+02 3.23238e+01
1.28000e+04 5.76000e+02 1.14770e+02 1.90652e+02 3.88876e+01 7.88472e+01 1.23259e+02 3.44351e+01
1.34400e+04 6.04400e+02 1.14686e+02 1.91161e+02 3.82107e+01 8.96064e+01 1.43743e+02 3.54701e+01
1.40800e+04 6.32200e+02 1.46817e+02 2.54358e+02 3.92755e+01 1.03062e+02 1.68526e+02 3.75984e+01
1.47200e+04 6.60000e+02 1.52081e+02 2.71721e+02 3.24401e+01 1.18806e+02 1.97507e+02 4.01059e+01
1.53600e+04 6.73600e+02 1.68867e+02 2.72331e+02 6.54029e+01 1.30256e+02 2.14702e+02 4.58110e+01
1.60000e+04 6.84200e+02 1.90889e+02 2.78919e+02 1.02860e+02 1.39033e+02 2.21843e+02 5.62228e+01
1.66400e+04 6.95000e+02 2.63986e+02 3.96591e+02 1.31382e+02 1.51499e+02 2.36815e+02 6.61836e+01
1.72800e+04 7.04000e+02 3.75290e+02 6.97926e+02 5.26533e+01 1.69149e+02 2.59005e+02 7.92929e+01
1.79200e+04 7.10200e+02 3.70028e+02 6.91944e+02 4.81127e+01 2.01364e+02 3.07600e+02 9.51273e+01
1.85600e+04 7.15600e+02 2.46273e+02 3.44658e+02 1.47887e+02 2.20063e+02 3.31256e+02 1.08870e+02
1.92000e+04 7.19600e+02 4.40351e+02 7.34583e+02 1.46119e+02 2.51708e+02 3.37146e+02 1.66269e+02
1.98400e+04 7.23600e+02 4.36805e+02 6.96587e+02 1.77022e+02 2.92154e+02 3.50388e+02 2.33921e+02
2.04800e+04 7.27000e+02 4.50403e+02 7.04784e+02 1.96023e+02 3.30126e+02 3.93688e+02 2.66564e+02
2.11200e+04 7.34600e+02 4.65104e+02 9.84811e+02 -5.46028e+01 3.53930e+02 4.38541e+02 2.69319e+02
2.17600e+04 7.46600e+02 6.05616e+02 1.15218e+03 5.90477e+01 3.88634e+02 5.26585e+02 2.50684e+02
2.24000e+04 7.52200e+02 4.42631e+02 7.29136e+02 1.56127e+02 4.14550e+02 5.86563e+02 2.42538e+02
2.30400e+04 7.56400e+02 4.24611e+02 7.11247e+02 1.37975e+02 4.25761e+02 6.43436e+02 2.08085e+02
2.36800e+04 7.60600e+02 3.88942e+02 6.98616e+02 7.92678e+01 4.46659e+02 6.91175e+02 2.02143e+02
