0.00000e+00 0.00000e+00 -8.89115e+00 1.80985e+01 -3.58808e+01 -8.89115e+00 1.80985e+01 -3.58808e+01
6.40000e+02 1.80000e+00 3.10549e+01 5.30057e+01 9.10413e+00 -8.89115e+00 1.80985e+01 -3.58808e+01
1.28000e+03 4.20000e+00 3.35323e+01 6.13562e+01 5.70828e+00 -8.89113e+00 1.80985e+01 -3.58808e+01
1.92000e+03 6.80000e+00 7.62718e+01 1.23858e+02 2.86858e+01 -8.89032e+00 1.80993e+01 -3.58799e+01
2.56000e+03 9.40000e+00 5.50240e+01 7.70973e+01 3.29507e+01 -8.88136e+00 1.81064e+01 -3.58692e+01
3.20000e+03 1.16000e+01 2.17754e+01 5.19785e+01 -8.42770e+00 -8.83366e+00 1.81414e+01 -3.58087e+01
3.84000e+03 1.46000e+01 7.36304e+01 1.25187e+02 2.20737e+01 -8.67173e+00 1.82544e+01 -3.55979e+01
4.48000e+03 1.64000e+01 9.69552e+01 1.30030e+02 6.38805e+01 -8.26497e+00 1.85306e+01 -3.50605e+01
5.12000e+03 1.74000e+01 6.83986e+01 9.16666e+01 4.51306e+01 -7.44597e+00 1.90707e+01 -3.39627e+01
5.76000e+03 2.08000e+01 9.04379e+01 1.35425e+02 4.54510e+01 -6.05374e+00 1.99514e+01 -3.20589e+01
6.40000e+03 2.24000e+01 7.71793e+01 1.36665e+02 1.76935e+01 -3.97607e+00 2.11970e+01 -2.91491e+01
7.04000e+03 2.58000e+01 5.73933e+01 9.69598e+01 1.78269e+01 -1.16532e+00 2.27931e+01 -2.51237e+01
7.68000e+03 2.80000e+01 6.53460e+01 9.94249e+01 3.12670e+01 2.36848e+00 2.47254e+01 -1.99885e+01
8.32000e+03 2.96000e+01 1.27153e+02 1.83736e+02 7.05687e+01 6.57029e+00 2.70041e+01 -1.38636e+01
8.96000e+03 3.08000e+01 7.16045e+01 1.34790e+02 8.41918e+00 1.13508e+01 2.96633e+01 -6.96175e+00
9.60000e+03 3.34000e+01 9.61431e+01 1.50078e+02 4.22081e+01 1.65910e+01 3.27528e+01 4.29126e-01
1.02400e+04 3.54000e+01 1.06826e+02 1.54607e+02 5.90443e+01 2.21486e+01 3.63404e+01 7.95682e+00
1.08800e+04 3.90000e+01 5.76033e+01 1.61393e+02 -4.61862e+01 2.78794e+01 4.05262e+01 1.52327e+01
1.15200e+04 4.32000e+01 4.35551e+01 7.32681e+01 1.38421e+01 3.36681e+01 4.54260e+01 2.19103e+01
1.21600e+04 4.56000e+01 9.79187e+01 1.52163e+02 4.36742e+01 3.94419e+01 5.10791e+01 2.78047e+01
1.28000e+04 4.68000e+01 8.28429e+01 1.47229e+02 1.84570e+01 4.51543e+01 5.73700e+01 3.29387e+01
1.34400e+04 4.92000e+01 8.15657e+01 1.48975e+02 1.41566e+01 5.07465e+01 6.40617e+01 3.74314e+01
1.40800e+04 5.18000e+01 9.03833e+01 1.59450e+02 2.13164e+01 5.61096e+01 7.08622e+01 4.13571e+01
1.47200e+04 5.32000e+01 9.84103e+01 1.29545e+02 6.72761e+01 6.10855e+01 7.74560e+01 4.47149e+01
1.53600e+04 5.46000e+01 5.77595e+01 1.26352e+02 -1.08332e+01 6.55163e+01 8.35424e+01 4.74902e+01
1.60000e+04 5.86000e+01 8.83786e+01 1.55862e+02 2.08957e+01 6.93019e+01 8.88838e+01 4.97200e+01
1.66400e+04 6.00000e+01 1.29415e+02 1.83785e+02 7.50440e+01 7.24251e+01 9.33268e+01 5.15235e+01
1.72800e+04 6.30000e+01 3.67930e+01 9.38385e+01 -2.02524e+01 7.49435e+01 9.67904e+01 5.30965e+01
1.79200e+04 6.62000e+01 1.16634e+02 1.68390e+02 6.48787e+01 7.69615e+01 9.92596e+01 5.46634e+01
1.85600e+04 6.82000e+01 1.41179e+02 2.19470e+02 6.28877e+01 7.85981e+01 1.00803e+02 5.63931e+01
1.92000e+04 6.96000e+01 8.45441e+01 1.52219e+02 1.68690e+01 7.99685e+01 1.01610e+02 5.83270e+01
1.98400e+04 7.24000e+01 1.15572e+02 1.77286e+02 5.38583e+01 8.11770e+01 1.01996e+02 6.03582e+01
2.04800e+04 7.40000e+01 7.25875e+01 1.59234e+02 -1.40593e+01 8.23173e+01 1.02356e+02 6.22784e+01
2.11200e+04 7.68000e+01 1.15301e+02 1.69862e+02 6.07398e+01 8.34793e+01 1.03069e+02 6.38902e+01
2.17600e+04 7.82000e+01 1.21664e+02 1.86389e+02 5.69389e+01 8.47558e+01 1.04369e+02 6.51422e+01
2.24000e+04 8.04000e+01 1.12458e+02 1.83687e+02 4.12293e+01 8.62303e+01 1.06265e+02 6.61961e+01
2.30400e+04 8.36000e+01 1.30396e+02 2.02343e+02 5.84497e+01 8.79533e+01 1.08565e+02 6.73417e+01
2.36800e+04 8.64000e+01 8.48510e+01 1.46762e+02 2.29402e+01 8.99247e+01 1.11031e+02 6.88182e+01
2.43200e+04 9.00000e+01 7.85953e+01 1.71612e+02 -1.44212e+01 9.20899e+01 1.13491e+02 7.06884e+01
2.49600e+04 9.26000e+01 1.05373e+02 1.28074e+02 8.26717e+01 9.43521e+01 1.15880e+02 7.28244e+01
2.56000e+04 9.38000e+01 1.33462e+02 1.92142e+02 7.47823e+01 9.65937e+01 1.18208e+02 7.49796e+01
2.62400e+04 9.54000e+01 1.06702e+02 1.73035e+02 4.03697e+01 9.87042e+01 1.20504e+02 7.69043e+01
2.68800e+04 9.80000e+01 1.02960e+02 1.81056e+02 2.48643e+01 1.00599e+02 1.22753e+02 7.84456e+01
2.75200e+04 1.00600e+02 9.60381e+01 1.60918e+02 3.11581e+01 1.02232e+02 1.24887e+02 7.95762e+01
2.81600e+04 1.02400e+02 2.04755e+02 2.45399e+02 1.64110e+02 1.03595e+02 1.26836e+02 8.03542e+01
2.88000e+04 1.04600e+02 1.29726e+02 2.42603e+02 1.68482e+01 1.04725e+02 1.28574e+02 8.08754e+01
2.94400e+04 1.06400e+02 1.69238e+02 2.56451e+02 8.20254e+01 1.05677e+02 1.30107e+02 8.12477e+01
3.00800e+04 1.08600e+02 1.53515e+02 2.20259e+02 8.67714e+01 1.06517e+02 1.31461e+02 8.15725e+01
3.07200e+04 1.10600e+02 1.49810e+02 2.00617e+02 9.90020e+01 1.07312e+02 1.32711e+02 8.19139e+01
3.13600e+04 1.12400e+02 1.60491e+02 2.27800e+02 9.31828e+01 1.08158e+02 1.34040e+02 8.22749e+01
3.20000e+04 1.14000e+02 1.17734e+02 2.03677e+02 3.17913e+01 1.09181e+02 1.35731e+02 8.26307e+01
3.26400e+04 1.16600e+02 1.43705e+02 2.53947e+02 3.34640e+01 1.10522e+02 1.38023e+02 8.30203e+01
3.32800e+04 1.18600e+02 1.79215e+02 2.76663e+02 8.17679e+01 1.12288e+02 1.40961e+02 8.36156e+01
3.39200e+04 1.20000e+02 1.99856e+02 2.39472e+02 1.60241e+02 1.14516e+02 1.44353e+02 8.46797e+01
3.45600e+04 1.21600e+02 1.34606e+02 2.27537e+02 4.16751e+01 1.17157e+02 1.47887e+02 8.64276e+01
3.52000e+04 1.23200e+02 1.49996e+02 2.64116e+02 3.58765e+01 1.20089e+02 1.51289e+02 8.88900e+01
3.58400e+04 1.25800e+02 1.90933e+02 2.73660e+02 1.08205e+02 1.23161e+02 1.54444e+02 9.18773e+01
3.64800e+04 1.27400e+02 1.90408e+02 2.54583e+02 1.26233e+02 1.26244e+02 1.57425e+02 9.50633e+01
3.71200e+04 1.29200e+02 1.40731e+02 2.86951e+02 -5.48831e+00 1.29275e+02 1.60427e+02 9.81241e+01
3.77600e+04 1.31400e+02 2.19807e+02 3.24945e+02 1.14669e+02 1.32244e+02 1.63638e+02 1.00849e+02
3.84000e+04 1.33000e+02 1.36845e+02 3.10692e+02 -3.70015e+01 1.35161e+02 1.67107e+02 1.03214e+02
3.90400e+04 1.35800e+02 1.34874e+02 2.55702e+02 1.40459e+01 1.38021e+02 1.70668e+02 1.05374e+02
