0.00000e+00 0.00000e+00 -4.02847e+02 -3.86196e+02 -4.19498e+02 -4.02847e+02 -3.86196e+02 -4.19498e+02
6.40000e+02 5.00000e+00 -1.88398e+02 -3.62249e+01 -3.40571e+02 -4.02847e+02 -3.86196e+02 -4.19498e+02
1.28000e+03 1.06667e+01 -1.94552e+02 -8.28350e+01 -3.06268e+02 -4.02846e+02 -3.86196e+02 -4.19497e+02
1.92000e+03 1.63333e+01 -2.16986e+02 -7.40771e+01 -3.59894e+02 -4.02842e+02 -3.86191e+02 -4.19493e+02
2.56000e+03 2.20000e+01 -3.08360e+02 -2.09374e+02 -4.07346e+02 -4.02796e+02 -3.86143e+02 -4.19448e+02
3.20000e+03 2.73333e+01 -2.27572e+02 -8.35209e+01 -3.71624e+02 -4.02565e+02 -3.85905e+02 -4.19225e+02
3.84000e+03 3.43333e+01 -2.03515e+02 -1.29701e+02 -2.77328e+02 -4.01822e+02 -3.85148e+02 -4.18496e+02
4.48000e+03 4.00000e+01 -2.08979e+02 -1.11764e+02 -3.06194e+02 -4.00042e+02 -3.83364e+02 -4.16720e+02
5.12000e+03 4.63333e+01 -1.83138e+02 -6.95894e+01 -2.96687e+02 -3.96601e+02 -3.79964e+02 -4.13238e+02
5.76000e+03 5.20000e+01 -2.34187e+02 -1.09203e+02 -3.59171e+02 -3.90938e+02 -3.74424e+02 -4.07452e+02
6.40000e+03 5.86667e+01 -1.67922e+02 -1.14931e+02 -2.20913e+02 -3.82702e+02 -3.66419e+02 -3.98986e+02
7.04000e+03 6.43333e+01 -1.16769e+02 -7.38989e+01 -1.59639e+02 -3.71828e+02 -3.55899e+02 -3.87757e+02
7.68000e+03 7.06667e+01 -1.74747e+02 -7.76301e+01 -2.71864e+02 -3.58524e+02 -3.43086e+02 -3.73963e+02
8.32000e+03 7.66667e+01 -9.50001e+01 -8.16384e+01 -1.08362e+02 -3.43218e+02 -3.28410e+02 -3.58025e+02
8.96000e+03 8.30000e+01 -1.44777e+02 -7.33986e+01 -2.16156e+02 -3.26490e+02 -3.12451e+02 -3.40529e+02
9.60000e+03 8.90000e+01 -1.39880e+02 -5.76886e+01 -2.22070e+02 -3.09016e+02 -2.95860e+02 -3.22173e+02
1.02400e+04 9.53333e+01 -1.53345e+02 -5.66096e+01 -2.50080e+02 -2.91499e+02 -2.79294e+02 -3.03705e+02
1.08800e+04 1.01000e+02 -6.79870e+01 -2.15995e+01 -1.14374e+02 -2.74594e+02 -2.63325e+02 -2.85863e+02
1.15200e+04 1.06333e+02 -1.06728e+02 -9.92734e+01 -1.14182e+02 -2.58831e+02 -2.48367e+02 -2.69295e+02
1.21600e+04 1.12667e+02 -1.59333e+02 -1.00889e+02 -2.17777e+02 -2.44552e+02 -2.34664e+02 -2.54440e+02
1.28000e+04 1.18333e+02 -1.05113e+02 -6.57636e+01 -1.44462e+02 -2.31889e+02 -2.22340e+02 -2.41438e+02
1.34400e+04 1.24000e+02 -1.00044e+02 -4.30607e+01 -1.57027e+02 -2.20786e+02 -2.11452e+02 -2.30120e+02
1.40800e+04 1.29667e+02 -1.21353e+02 -9.43422e+01 -1.48365e+02 -2.11075e+02 -2.02027e+02 -2.20124e+02
1.47200e+04 1.36000e+02 -2.21842e+02 -1.08434e+02 -3.35249e+02 -2.02560e+02 -1.94056e+02 -2.11063e+02
1.53600e+04 1.41667e+02 -1.74527e+02 -1.28946e+02 -2.20108e+02 -1.95069e+02 -1.87480e+02 -2.02657e+02
1.60000e+04 1.47333e+02 -7.72766e+01 -6.44395e+01 -9.01138e+01 -1.88485e+02 -1.82149e+02 -1.94820e+02
1.66400e+04 1.53667e+02 -1.07851e+02 -1.03665e+02 -1.12038e+02 -1.82745e+02 -1.77762e+02 -1.87728e+02
1.72800e+04 1.59667e+02 -1.15871e+02 -6.86520e+01 -1.63090e+02 -1.77821e+02 -1.73774e+02 -1.81869e+02
1.79200e+04 1.65333e+02 -1.17355e+02 2.06725e+01 -2.55382e+02 -1.73688e+02 -1.69599e+02 -1.77776e+02
1.85600e+04 1.71000e+02 -1.21118e+02 -8.44669e+01 -1.57768e+02 -1.70271e+02 -1.65330e+02 -1.75211e+02
1.92000e+04 1.76000e+02 -1.15888e+02 -9.12865e+01 -1.40490e+02 -1.67409e+02 -1.61376e+02 -1.73443e+02
1.98400e+04 1.82667e+02 -1.09183e+02 -7.60391e+01 -1.42326e+02 -1.64864e+02 -1.57799e+02 -1.71929e+02
2.04800e+04 1.88333e+02 -1.37466e+02 -6.93625e+01 -2.05570e+02 -1.62395e+02 -1.54463e+02 -1.70328e+02
2.11200e+04 1.94333e+02 -1.11352e+02 -5.40748e+00 -2.17296e+02 -1.59856e+02 -1.51261e+02 -1.68450e+02
2.17600e+04 2.00000e+02 -1.22450e+02 -5.27966e+01 -1.92102e+02 -1.57234e+02 -1.48209e+02 -1.66259e+02
2.24000e+04 2.04333e+02 -7.55207e+01 2.96804e+01 -1.80722e+02 -1.54619e+02 -1.45411e+02 -1.63826e+02
2.30400e+04 2.09000e+02 -8.77889e+01 -6.61018e+01 -1.09476e+02 -1.52126e+02 -1.42987e+02 -1.61265e+02
2.36800e+04 2.14333e+02 -2.34172e+02 -2.20864e+02 -2.47481e+02 -1.49834e+02 -1.40992e+02 -1.58676e+02
2.43200e+04 2.19667e+02 -1.44947e+02 -4.53141e+01 -2.44579e+02 -1.47746e+02 -1.39358e+02 -1.56135e+02
2.49600e+04 2.24000e+02 -2.19908e+02 -1.11674e+02 -3.28143e+02 -1.45767e+02 -1.37854e+02 -1.53681e+02
2.56000e+04 2.29333e+02 -1.07616e+02 -4.41300e+01 -1.71102e+02 -1.43722e+02 -1.36123e+02 -1.51322e+02
2.62400e+04 2.35333e+02 -1.66163e+02 -7.22323e+01 -2.60095e+02 -1.41433e+02 -1.33814e+02 -1.49051e+02
2.68800e+04 2.40000e+02 -1.28899e+02 -7.52858e+01 -1.82512e+02 -1.38829e+02 -1.30773e+02 -1.46886e+02
2.75200e+04 2.45333e+02 -1.28859e+02 -1.09210e+01 -2.46797e+02 -1.36012e+02 -1.27167e+02 -1.44857e+02
2.81600e+04 2.51000e+02 -9.49133e+01 -7.61642e+01 -1.13662e+02 -1.33226e+02 -1.23477e+02 -1.42974e+02
2.88000e+04 2.56000e+02 -2.01440e+02 -1.10206e+02 -2.92674e+02 -1.30772e+02 -1.20297e+02 -1.41248e+02
2.94400e+04 2.61000e+02 -6.48636e+01 -4.21140e+01 -8.76131e+01 -1.28904e+02 -1.18075e+02 -1.39733e+02
3.00800e+04 2.66667e+02 -1.61429e+02 -8.95108e+01 -2.33347e+02 -1.27758e+02 -1.16931e+02 -1.38585e+02
3.07200e+04 2.71333e+02 -1.00093e+02 -4.03992e+01 -1.59788e+02 -1.27344e+02 -1.16621e+02 -1.38067e+02
3.13600e+04 2.76667e+02 -8.91941e+01 -6.30988e+01 -1.15289e+02 -1.27565e+02 -1.16662e+02 -1.38468e+02
3.20000e+04 2.81333e+02 -9.83463e+01 -3.39558e+01 -1.62737e+02 -1.28255e+02 -1.16610e+02 -1.39899e+02
3.26400e+04 2.86333e+02 -8.65869e+01 -2.55168e+01 -1.47657e+02 -1.29204e+02 -1.16272e+02 -1.42136e+02
3.32800e+04 2.91667e+02 -5.75303e+01 -1.82550e+01 -9.68056e+01 -1.30197e+02 -1.15692e+02 -1.44703e+02
3.39200e+04 2.97000e+02 -1.12764e+02 -6.90616e+01 -1.56467e+02 -1.31047e+02 -1.15010e+02 -1.47084e+02
3.45600e+04 3.02667e+02 -1.89772e+02 -5.82667e+01 -3.21277e+02 -1.31624e+02 -1.14372e+02 -1.48875e+02
3.52000e+04 3.07333e+02 -1.35519e+02 -8.93408e+01 -1.81697e+02 -1.31861e+02 -1.13883e+02 -1.49838e+02
3.58400e+04 3.12333e+02 -1.46893e+02 -2.96492e+01 -2.64136e+02 -1.31730e+02 -1.13577e+02 -1.49884e+02
3.64800e+04 3.16667e+02 -7.51297e+01 -4.71867e-01 -1.49787e+02 -1.31233e+02 -1.13435e+02 -1.49031e+02
3.71200e+04 3.21667e+02 -9.25881e+01 -4.25183e+01 -1.42658e+02 -1.30392e+02 -1.13424e+02 -1.47361e+02
3.77600e+04 3.26000e+02 -9.18609e+01 -4.03386e+00 -1.79688e+02 -1.29265e+02 -1.13512e+02 -1.45018e+02
3.84000e+04 3.31333e+02 -4.86641e+01 3.19752e+01 -1.29303e+02 -1.27936e+02 -1.13614e+02 -1.42257e+02
3.90400e+04 3.35000e+02 3.93263e+01 5.43027e+01 2.43500e+01 -1.26506e+02 -1.13514e+02 -1.39498e+02
3.96800e+04 3.38000e+02 -6.78250e+01 4.97137e+00 -1.40621e+02 -1.25084e+02 -1.12881e+02 -1.37288e+02
4.03200e+04 3.42667e+02 -9.05080e+01 -6.14112e+01 -1.19605e+02 -1.23770e+02 -1.11506e+02 -1.36034e+02
4.09600e+04 3.48333e+02 -5.97842e+01 -3.66940e+01 -8.28744e+01 -1.22622e+02 -1.09546e+02 -1.35698e+02
