0.00000e+00 0.00000e+00 -7.93124e+01 -5.53283e+01 -1.03296e+02 -7.93124e+01 -5.53283e+01 -1.03296e+02
6.40000e+02 3.33333e-01 -6.40309e+01 -6.00899e+01 -6.79718e+01 -7.93124e+01 -5.53283e+01 -1.03296e+02
1.28000e+03 3.33333e-01 -6.40309e+01 -6.00899e+01 -6.79718e+01 -7.93124e+01 -5.53283e+01 -1.03296e+02
1.92000e+03 4.00000e+00 -9.16058e+01 -7.03082e+01 -1.12903e+02 -7.93121e+01 -5.53285e+01 -1.03296e+02
2.56000e+03 5.00000e+00 -6.01272e+01 -5.87663e+01 -6.14882e+01 -7.93071e+01 -5.53305e+01 -1.03284e+02
3.20000e+03 5.00000e+00 -6.01272e+01 -5.87663e+01 -6.14882e+01 -7.92846e+01 -5.53399e+01 -1.03229e+02
3.84000e+03 7.33333e+00 -5.93913e+01 -5.69540e+01 -6.18285e+01 -7.92172e+01 -5.53731e+01 -1.03061e+02
4.48000e+03 7.33333e+00 -5.93913e+01 -5.69540e+01 -6.18285e+01 -7.90687e+01 -5.54631e+01 -1.02674e+02
5.12000e+03 7.66667e+00 -6.44034e+01 -5.87880e+01 -7.00189e+01 -7.88032e+01 -5.56581e+01 -1.01948e+02
5.76000e+03 8.33333e+00 -6.43435e+01 -5.89433e+01 -6.97437e+01 -7.83919e+01 -5.60050e+01 -1.00779e+02
6.40000e+03 8.33333e+00 -6.43435e+01 -5.89433e+01 -6.97437e+01 -7.78144e+01 -5.65299e+01 -9.90989e+01
7.04000e+03 1.03333e+01 -7.32918e+01 -5.58416e+01 -9.07419e+01 -7.70593e+01 -5.72250e+01 -9.68936e+01
7.68000e+03 1.13333e+01 -6.16358e+01 -5.91812e+01 -6.40905e+01 -7.61285e+01 -5.80484e+01 -9.42086e+01
8.32000e+03 1.16667e+01 -7.56899e+01 -5.82205e+01 -9.31593e+01 -7.50382e+01 -5.89334e+01 -9.11430e+01
8.96000e+03 1.36667e+01 -8.13184e+01 -5.95631e+01 -1.03074e+02 -7.38236e+01 -5.98031e+01 -8.78441e+01
9.60000e+03 1.60000e+01 -8.21631e+01 -5.93898e+01 -1.04936e+02 -7.25372e+01 -6.05903e+01 -8.44841e+01
1.02400e+04 1.83333e+01 -7.17668e+01 -5.22681e+01 -9.12654e+01 -7.12422e+01 -6.12529e+01 -8.12314e+01
1.08800e+04 1.90000e+01 -6.23961e+01 -5.56557e+01 -6.91364e+01 -7.00040e+01 -6.17803e+01 -7.82277e+01
1.15200e+04 1.96667e+01 -7.82696e+01 -6.10794e+01 -9.54597e+01 -6.88852e+01 -6.21895e+01 -7.55809e+01
1.21600e+04 2.13333e+01 -6.08906e+01 -5.75511e+01 -6.42301e+01 -6.79437e+01 -6.25156e+01 -7.33718e+01
1.28000e+04 2.13333e+01 -6.08906e+01 -5.75511e+01 -6.42301e+01 -6.72286e+01 -6.27917e+01 -7.16655e+01
1.34400e+04 2.26667e+01 -8.18488e+01 -5.43610e+01 -1.09337e+02 -6.67686e+01 -6.30189e+01 -7.05182e+01
1.40800e+04 2.76667e+01 -6.75214e+01 -5.47193e+01 -8.03235e+01 -6.65611e+01 -6.31570e+01 -6.99653e+01
1.47200e+04 2.76667e+01 -6.75214e+01 -5.47193e+01 -8.03235e+01 -6.65698e+01 -6.31685e+01 -6.99710e+01
