0.00000e+00 0.00000e+00 -7.83996e+01 -5.39637e+01 -1.02836e+02 -7.83996e+01 -5.39637e+01 -1.02836e+02
6.40000e+02 3.33333e-01 -6.30318e+01 -6.02325e+01 -6.58310e+01 -7.83996e+01 -5.39637e+01 -1.02836e+02
1.28000e+03 3.33333e-01 -6.30318e+01 -6.02325e+01 -6.58310e+01 -7.83996e+01 -5.39637e+01 -1.02836e+02
1.92000e+03 4.33333e+00 -7.67378e+01 -5.95364e+01 -9.39392e+01 -7.83993e+01 -5.39638e+01 -1.02835e+02
2.56000e+03 5.33333e+00 -6.30987e+01 -6.00534e+01 -6.61441e+01 -7.83943e+01 -5.39659e+01 -1.02823e+02
3.20000e+03 5.33333e+00 -6.30987e+01 -6.00534e+01 -6.61441e+01 -7.83716e+01 -5.39758e+01 -1.02767e+02
3.84000e+03 7.33333e+00 -7.30799e+01 -5.62897e+01 -8.98701e+01 -7.83046e+01 -5.40099e+01 -1.02599e+02
4.48000e+03 7.66667e+00 -6.07811e+01 -5.83782e+01 -6.31839e+01 -7.81592e+01 -5.41030e+01 -1.02215e+02
5.12000e+03 8.00000e+00 -7.46677e+01 -5.65351e+01 -9.28004e+01 -7.79063e+01 -5.43079e+01 -1.01505e+02
5.76000e+03 1.03333e+01 -6.76758e+01 -6.14681e+01 -7.38835e+01 -7.75294e+01 -5.46812e+01 -1.00378e+02
6.40000e+03 1.03333e+01 -6.76758e+01 -6.14681e+01 -7.38835e+01 -7.70233e+01 -5.52626e+01 -9.87840e+01
7.04000e+03 1.10000e+01 -7.97779e+01 -5.97702e+01 -9.97857e+01 -7.63922e+01 -5.60549e+01 -9.67295e+01
7.68000e+03 1.33333e+01 -7.43112e+01 -5.28420e+01 -9.57804e+01 -7.56471e+01 -5.70195e+01 -9.42746e+01
8.32000e+03 1.40000e+01 -6.01354e+01 -5.79691e+01 -6.23016e+01 -7.48060e+01 -5.80884e+01 -9.15235e+01
8.96000e+03 1.50000e+01 -6.12114e+01 -5.85386e+01 -6.38841e+01 -7.38976e+01 -5.91858e+01 -8.86095e+01
9.60000e+03 1.56667e+01 -8.05396e+01 -5.24901e+01 -1.08589e+02 -7.29612e+01 -6.02503e+01 -8.56721e+01
1.02400e+04 1.83333e+01 -5.96163e+01 -5.40099e+01 -6.52226e+01 -7.20427e+01 -6.12457e+01 -8.28398e+01
1.08800e+04 1.86667e+01 -5.88246e+01 -5.37481e+01 -6.39010e+01 -7.11858e+01 -6.21539e+01 -8.02177e+01
1.15200e+04 1.86667e+01 -5.88246e+01 -5.37481e+01 -6.39010e+01 -7.04204e+01 -6.29559e+01 -7.78849e+01
1.21600e+04 2.00000e+01 -6.80626e+01 -6.39940e+01 -7.21311e+01 -6.97590e+01 -6.36149e+01 -7.59030e+01
1.28000e+04 2.00000e+01 -6.80626e+01 -6.39940e+01 -7.21311e+01 -6.91992e+01 -6.40723e+01 -7.43261e+01
1.34400e+04 2.10000e+01 -6.60506e+01 -5.98153e+01 -7.22859e+01 -6.87290e+01 -6.42671e+01 -7.31908e+01
